  786    0.29371E-06    0.58464E-06    0.20175E-07    0.25421E-01   -0.11689E-02    0.18705E-03    0.20493E-12    0.66305E-17    0.70000E+00
  787    0.29403E-06    0.58527E-06    0.20199E-07    0.25410E-01   -0.11526E-02    0.18403E-03    0.20465E-12    0.66031E-17    0.70000E+00
  788    0.29435E-06    0.58590E-06    0.20223E-07    0.25397E-01   -0.11360E-02    0.18106E-03    0.20437E-12    0.65754E-17    0.70000E+00
  789    0.29466E-06    0.58653E-06    0.20247E-07    0.25383E-01   -0.11192E-02    0.17814E-03    0.20409E-12    0.65475E-17    0.70000E+00
  790    0.29498E-06    0.58717E-06    0.20271E-07    0.25367E-01   -0.11023E-02    0.17526E-03    0.20382E-12    0.65193E-17    0.70000E+00
  791    0.29530E-06    0.58780E-06    0.20295E-07    0.25349E-01   -0.10851E-02    0.17243E-03    0.20355E-12    0.64909E-17    0.70000E+00
  792    0.29562E-06    0.58844E-06    0.20319E-07    0.25329E-01   -0.10678E-02    0.16966E-03    0.20328E-12    0.64623E-17    0.70000E+00
  793    0.29594E-06    0.58908E-06    0.20343E-07    0.25308E-01   -0.10503E-02    0.16693E-03    0.20301E-12    0.64334E-17    0.70000E+00
  794    0.29626E-06    0.58972E-06    0.20368E-07    0.25286E-01   -0.10326E-02    0.16425E-03    0.20274E-12    0.64044E-17    0.70000E+00
  795    0.29659E-06    0.59036E-06    0.20392E-07    0.25261E-01   -0.10148E-02    0.16163E-03    0.20247E-12    0.63751E-17    0.70000E+00
  796    0.29691E-06    0.59100E-06    0.20417E-07    0.25235E-01   -0.99677E-03    0.15905E-03    0.20221E-12    0.63456E-17    0.70000E+00
  797    0.29723E-06    0.59164E-06    0.20442E-07    0.25207E-01   -0.97864E-03    0.15653E-03    0.20195E-12    0.63160E-17    0.70000E+00
  798    0.29756E-06    0.59229E-06    0.20467E-07    0.25178E-01   -0.96038E-03    0.15406E-03    0.20169E-12    0.62862E-17    0.70000E+00
  799    0.29788E-06    0.59294E-06    0.20492E-07    0.25147E-01   -0.94198E-03    0.15165E-03    0.20143E-12    0.62562E-17    0.70000E+00
  800    0.29821E-06    0.59359E-06    0.20517E-07    0.25114E-01   -0.92346E-03    0.14928E-03    0.20117E-12    0.62261E-17    0.70000E+00
  801    0.29854E-06    0.59423E-06    0.20542E-07    0.25079E-01   -0.90483E-03    0.14698E-03    0.20092E-12    0.61959E-17    0.70000E+00
  802    0.29886E-06    0.59489E-06    0.20568E-07    0.25043E-01   -0.88609E-03    0.14473E-03    0.20067E-12    0.61655E-17    0.70000E+00
  803    0.29919E-06    0.59554E-06    0.20593E-07    0.25005E-01   -0.86725E-03    0.14253E-03    0.20041E-12    0.61350E-17    0.70000E+00
  804    0.29952E-06    0.59619E-06    0.20619E-07    0.24965E-01   -0.84831E-03    0.14039E-03    0.20017E-12    0.61045E-17    0.70000E+00
  805    0.29985E-06    0.59685E-06    0.20644E-07    0.24923E-01   -0.82929E-03    0.13831E-03    0.19992E-12    0.60738E-17    0.70000E+00
  806    0.30018E-06    0.59751E-06    0.20670E-07    0.24880E-01   -0.81020E-03    0.13629E-03    0.19967E-12    0.60430E-17    0.70000E+00
  807    0.30051E-06    0.59816E-06    0.20696E-07    0.24835E-01   -0.79103E-03    0.13433E-03    0.19943E-12    0.60122E-17    0.70000E+00
  808    0.30084E-06    0.59882E-06    0.20722E-07    0.24788E-01   -0.77180E-03    0.13242E-03    0.19919E-12    0.59813E-17    0.70000E+00
  809    0.30117E-06    0.59949E-06    0.20749E-07    0.24740E-01   -0.75251E-03    0.13058E-03    0.19895E-12    0.59504E-17    0.70000E+00
  810    0.30151E-06    0.60015E-06    0.20775E-07    0.24689E-01   -0.73318E-03    0.12879E-03    0.19871E-12    0.59195E-17    0.70000E+00
  811    0.30184E-06    0.60081E-06    0.20801E-07    0.24637E-01   -0.71381E-03    0.12707E-03    0.19847E-12    0.58885E-17    0.70000E+00
  812    0.30218E-06    0.60148E-06    0.20828E-07    0.24583E-01   -0.69440E-03    0.12541E-03    0.19824E-12    0.58575E-17    0.70000E+00
  813    0.30251E-06    0.60215E-06    0.20855E-07    0.24527E-01   -0.67496E-03    0.12381E-03    0.19800E-12    0.58265E-17    0.70000E+00
  814    0.30285E-06    0.60282E-06    0.20882E-07    0.24470E-01   -0.65551E-03    0.12227E-03    0.19777E-12    0.57955E-17    0.70000E+00
  815    0.30318E-06    0.60349E-06    0.20909E-07    0.24410E-01   -0.63605E-03    0.12080E-03    0.19754E-12    0.57646E-17    0.70000E+00
  816    0.30352E-06    0.60416E-06    0.20936E-07    0.24349E-01   -0.61658E-03    0.11939E-03    0.19732E-12    0.57336E-17    0.70000E+00
  817    0.30386E-06    0.60483E-06    0.20963E-07    0.24286E-01   -0.59711E-03    0.11805E-03    0.19709E-12    0.57027E-17    0.70000E+00
  818    0.30420E-06    0.60551E-06    0.20991E-07    0.24221E-01   -0.57766E-03    0.11677E-03    0.19687E-12    0.56719E-17    0.70000E+00
  819    0.30454E-06    0.60618E-06    0.21018E-07    0.24155E-01   -0.55822E-03    0.11555E-03    0.19664E-12    0.56411E-17    0.70000E+00
  820    0.30488E-06    0.60686E-06    0.21046E-07    0.24086E-01   -0.53880E-03    0.11440E-03    0.19642E-12    0.56104E-17    0.70000E+00
  821    0.30522E-06    0.60754E-06    0.21074E-07    0.24016E-01   -0.51941E-03    0.11331E-03    0.19621E-12    0.55796E-17    0.70000E+00
  822    0.30556E-06    0.60822E-06    0.21102E-07    0.23944E-01   -0.50005E-03    0.11229E-03    0.19599E-12    0.55489E-17    0.70000E+00
  823    0.30591E-06    0.60890E-06    0.21130E-07    0.23871E-01   -0.48073E-03    0.11132E-03    0.19577E-12    0.55182E-17    0.70000E+00
  824    0.30625E-06    0.60959E-06    0.21159E-07    0.23796E-01   -0.46146E-03    0.11042E-03    0.19556E-12    0.54876E-17    0.70000E+00
  825    0.30659E-06    0.61027E-06    0.21187E-07    0.23719E-01   -0.44224E-03    0.10958E-03    0.19535E-12    0.54570E-17    0.70000E+00
  826    0.30694E-06    0.61096E-06    0.21216E-07    0.23640E-01   -0.42307E-03    0.10881E-03    0.19514E-12    0.54264E-17    0.70000E+00
  827    0.30729E-06    0.61165E-06    0.21244E-07    0.23560E-01   -0.40397E-03    0.10809E-03    0.19493E-12    0.53957E-17    0.70000E+00
  828    0.30763E-06    0.61234E-06    0.21273E-07    0.23478E-01   -0.38493E-03    0.10743E-03    0.19473E-12    0.53652E-17    0.70000E+00
  829    0.30798E-06    0.61303E-06    0.21302E-07    0.23395E-01   -0.36597E-03    0.10684E-03    0.19452E-12    0.53346E-17    0.70000E+00
  830    0.30833E-06    0.61372E-06    0.21332E-07    0.23310E-01   -0.34709E-03    0.10630E-03    0.19432E-12    0.53040E-17    0.70000E+00
  831    0.30868E-06    0.61442E-06    0.21361E-07    0.23224E-01   -0.32830E-03    0.10582E-03    0.19412E-12    0.52734E-17    0.70000E+00
  832    0.30903E-06    0.61512E-06    0.21390E-07    0.23136E-01   -0.30960E-03    0.10540E-03    0.19392E-12    0.52428E-17    0.70000E+00
  833    0.30938E-06    0.61581E-06    0.21420E-07    0.23047E-01   -0.29100E-03    0.10504E-03    0.19373E-12    0.52122E-17    0.70000E+00
  834    0.30973E-06    0.61651E-06    0.21450E-07    0.22956E-01   -0.27250E-03    0.10474E-03    0.19353E-12    0.51816E-17    0.70000E+00
  835    0.31008E-06    0.61721E-06    0.21480E-07    0.22863E-01   -0.25412E-03    0.10450E-03    0.19334E-12    0.51510E-17    0.70000E+00
  836    0.31043E-06    0.61792E-06    0.21510E-07    0.22770E-01   -0.23584E-03    0.10431E-03    0.19315E-12    0.51203E-17    0.70000E+00
  837    0.31079E-06    0.61862E-06    0.21540E-07    0.22674E-01   -0.21770E-03    0.10418E-03    0.19296E-12    0.50896E-17    0.70000E+00
  838    0.31114E-06    0.61933E-06    0.21571E-07    0.22578E-01   -0.19967E-03    0.10411E-03    0.19277E-12    0.50589E-17    0.70000E+00
  839    0.31150E-06    0.62003E-06    0.21601E-07    0.22480E-01   -0.18179E-03    0.10409E-03    0.19258E-12    0.50282E-17    0.70000E+00
  840    0.31185E-06    0.62074E-06    0.21632E-07    0.22381E-01   -0.16404E-03    0.10413E-03    0.19240E-12    0.49975E-17    0.70000E+00
  841    0.31221E-06    0.62145E-06    0.21663E-07    0.22280E-01   -0.14644E-03    0.10423E-03    0.19222E-12    0.49667E-17    0.70000E+00
  842    0.31257E-06    0.62216E-06    0.21694E-07    0.22178E-01   -0.12899E-03    0.10438E-03    0.19203E-12    0.49358E-17    0.70000E+00
  843    0.31293E-06    0.62288E-06    0.21725E-07    0.22075E-01   -0.11170E-03    0.10458E-03    0.19185E-12    0.49049E-17    0.70000E+00
  844    0.31329E-06    0.62359E-06    0.21757E-07    0.21971E-01   -0.94569E-04    0.10484E-03    0.19168E-12    0.48740E-17    0.70000E+00
  845    0.31365E-06    0.62431E-06    0.21788E-07    0.21865E-01   -0.77610E-04    0.10515E-03    0.19150E-12    0.48430E-17    0.70000E+00
  846    0.31401E-06    0.62503E-06    0.21820E-07    0.21758E-01   -0.60826E-04    0.10552E-03    0.19133E-12    0.48120E-17    0.70000E+00
  847    0.31437E-06    0.62575E-06    0.21851E-07    0.21650E-01   -0.44224E-04    0.10594E-03    0.19115E-12    0.47808E-17    0.70000E+00
  848    0.31473E-06    0.62647E-06    0.21883E-07    0.21541E-01   -0.27809E-04    0.10641E-03    0.19098E-12    0.47497E-17    0.70000E+00
  849    0.31509E-06    0.62719E-06    0.21916E-07    0.21430E-01   -0.11588E-04    0.10693E-03    0.19081E-12    0.47184E-17    0.70000E+00
  850    0.31546E-06    0.62792E-06    0.21948E-07    0.21319E-01    0.44350E-05    0.10751E-03    0.19064E-12    0.46871E-17    0.70000E+00
  851    0.31582E-06    0.62864E-06    0.21980E-07    0.21206E-01    0.20253E-04    0.10813E-03    0.19048E-12    0.46557E-17    0.70000E+00
  852    0.31619E-06    0.62937E-06    0.22013E-07    0.21092E-01    0.35859E-04    0.10881E-03    0.19031E-12    0.46243E-17    0.70000E+00
  853    0.31656E-06    0.63010E-06    0.22046E-07    0.20978E-01    0.51249E-04    0.10954E-03    0.19015E-12    0.45927E-17    0.70000E+00
  854    0.31692E-06    0.63083E-06    0.22079E-07    0.20862E-01    0.66416E-04    0.11032E-03    0.18999E-12    0.45611E-17    0.70000E+00
  855    0.31729E-06    0.63156E-06    0.22112E-07    0.20745E-01    0.81354E-04    0.11115E-03    0.18983E-12    0.45294E-17    0.70000E+00
  856    0.31766E-06    0.63230E-06    0.22145E-07    0.20627E-01    0.96058E-04    0.11203E-03    0.18967E-12    0.44975E-17    0.70000E+00
  857    0.31803E-06    0.63303E-06    0.22178E-07    0.20508E-01    0.11053E-03    0.11295E-03    0.18951E-12    0.44656E-17    0.70000E+00
  858    0.31840E-06    0.63377E-06    0.22212E-07    0.20388E-01    0.12476E-03    0.11393E-03    0.18936E-12    0.44336E-17    0.70000E+00
  859    0.31877E-06    0.63451E-06    0.22245E-07    0.20268E-01    0.13875E-03    0.11495E-03    0.18920E-12    0.44016E-17    0.70000E+00
  860    0.31914E-06    0.63525E-06    0.22279E-07    0.20146E-01    0.15249E-03    0.11602E-03    0.18905E-12    0.43694E-17    0.70000E+00
  861    0.31952E-06    0.63599E-06    0.22313E-07    0.20023E-01    0.16600E-03    0.11713E-03    0.18890E-12    0.43372E-17    0.70000E+00
  862    0.31989E-06    0.63674E-06    0.22347E-07    0.19900E-01    0.17926E-03    0.11828E-03    0.18875E-12    0.43049E-17    0.70000E+00
  863    0.32027E-06    0.63748E-06    0.22381E-07    0.19776E-01    0.19228E-03    0.11948E-03    0.18860E-12    0.42726E-17    0.70000E+00
  864    0.32064E-06    0.63823E-06    0.22416E-07    0.19651E-01    0.20504E-03    0.12072E-03    0.18845E-12    0.42402E-17    0.70000E+00
  865    0.32102E-06    0.63898E-06    0.22450E-07    0.19526E-01    0.21756E-03    0.12199E-03    0.18831E-12    0.42078E-17    0.70000E+00
  866    0.32140E-06    0.63973E-06    0.22485E-07    0.19400E-01    0.22983E-03    0.12331E-03    0.18816E-12    0.41753E-17    0.70000E+00
  867    0.32177E-06    0.64048E-06    0.22520E-07    0.19273E-01    0.24184E-03    0.12467E-03    0.18802E-12    0.41428E-17    0.70000E+00
  868    0.32215E-06    0.64124E-06    0.22555E-07    0.19145E-01    0.25360E-03    0.12606E-03    0.18788E-12    0.41103E-17    0.70000E+00
  869    0.32253E-06    0.64199E-06    0.22590E-07    0.19017E-01    0.26510E-03    0.12749E-03    0.18774E-12    0.40778E-17    0.70000E+00
  870    0.32291E-06    0.64275E-06    0.22625E-07    0.18888E-01    0.27634E-03    0.12896E-03    0.18760E-12    0.40452E-17    0.70000E+00
  871    0.32329E-06    0.64351E-06    0.22661E-07    0.18759E-01    0.28733E-03    0.13046E-03    0.18746E-12    0.40127E-17    0.70000E+00
  872    0.32368E-06    0.64427E-06    0.22696E-07    0.18629E-01    0.29805E-03    0.13199E-03    0.18733E-12    0.39801E-17    0.70000E+00
  873    0.32406E-06    0.64503E-06    0.22732E-07    0.18499E-01    0.30851E-03    0.13355E-03    0.18719E-12    0.39476E-17    0.70000E+00
  874    0.32444E-06    0.64580E-06    0.22768E-07    0.18368E-01    0.31871E-03    0.13515E-03    0.18706E-12    0.39150E-17    0.70000E+00
  875    0.32483E-06    0.64656E-06    0.22804E-07    0.18237E-01    0.32864E-03    0.13677E-03    0.18693E-12    0.38825E-17    0.70000E+00
  876    0.32521E-06    0.64733E-06    0.22840E-07    0.18106E-01    0.33830E-03    0.13843E-03    0.18680E-12    0.38500E-17    0.70000E+00
  877    0.32560E-06    0.64810E-06    0.22876E-07    0.17974E-01    0.34769E-03    0.14011E-03    0.18667E-12    0.38175E-17    0.70000E+00
  878    0.32599E-06    0.64887E-06    0.22912E-07    0.17842E-01    0.35681E-03    0.14182E-03    0.18654E-12    0.37851E-17    0.70000E+00
  879    0.32638E-06    0.64964E-06    0.22949E-07    0.17710E-01    0.36566E-03    0.14356E-03    0.18641E-12    0.37527E-17    0.70000E+00
  880    0.32676E-06    0.65042E-06    0.22986E-07    0.17577E-01    0.37423E-03    0.14532E-03    0.18628E-12    0.37203E-17    0.70000E+00
  881    0.32715E-06    0.65119E-06    0.23022E-07    0.17444E-01    0.38253E-03    0.14710E-03    0.18616E-12    0.36880E-17    0.70000E+00
  882    0.32755E-06    0.65197E-06    0.23059E-07    0.17311E-01    0.39055E-03    0.14891E-03    0.18604E-12    0.36558E-17    0.70000E+00
  883    0.32794E-06    0.65275E-06    0.23096E-07    0.17178E-01    0.39829E-03    0.15074E-03    0.18591E-12    0.36237E-17    0.70000E+00
  884    0.32833E-06    0.65353E-06    0.23133E-07    0.17044E-01    0.40574E-03    0.15260E-03    0.18579E-12    0.35916E-17    0.70000E+00
  885    0.32872E-06    0.65431E-06    0.23171E-07    0.16911E-01    0.41292E-03    0.15447E-03    0.18567E-12    0.35596E-17    0.70000E+00
  886    0.32912E-06    0.65510E-06    0.23208E-07    0.16777E-01    0.41981E-03    0.15636E-03    0.18555E-12    0.35276E-17    0.70000E+00
  887    0.32951E-06    0.65588E-06    0.23246E-07    0.16644E-01    0.42641E-03    0.15826E-03    0.18543E-12    0.34958E-17    0.70000E+00
  888    0.32991E-06    0.65667E-06    0.23283E-07    0.16510E-01    0.43273E-03    0.16019E-03    0.18531E-12    0.34641E-17    0.70000E+00
  889    0.33031E-06    0.65746E-06    0.23321E-07    0.16377E-01    0.43876E-03    0.16213E-03    0.18520E-12    0.34325E-17    0.70000E+00
  890    0.33070E-06    0.65825E-06    0.23359E-07    0.16243E-01    0.44449E-03    0.16409E-03    0.18508E-12    0.34010E-17    0.70000E+00
  891    0.33110E-06    0.65905E-06    0.23397E-07    0.16110E-01    0.44994E-03    0.16606E-03    0.18497E-12    0.33696E-17    0.70000E+00
  892    0.33150E-06    0.65984E-06    0.23435E-07    0.15977E-01    0.45509E-03    0.16804E-03    0.18485E-12    0.33383E-17    0.70000E+00
  893    0.33190E-06    0.66064E-06    0.23473E-07    0.15843E-01    0.45994E-03    0.17003E-03    0.18474E-12    0.33072E-17    0.70000E+00
  894    0.33230E-06    0.66144E-06    0.23512E-07    0.15711E-01    0.46449E-03    0.17204E-03    0.18463E-12    0.32762E-17    0.70000E+00
  895    0.33270E-06    0.66224E-06    0.23550E-07    0.15578E-01    0.46875E-03    0.17405E-03    0.18452E-12    0.32454E-17    0.70000E+00
  896    0.33311E-06    0.66304E-06    0.23588E-07    0.15445E-01    0.47271E-03    0.17608E-03    0.18441E-12    0.32147E-17    0.70000E+00
  897    0.33351E-06    0.66384E-06    0.23627E-07    0.15313E-01    0.47637E-03    0.17811E-03    0.18430E-12    0.31841E-17    0.70000E+00
  898    0.33392E-06    0.66465E-06    0.23666E-07    0.15181E-01    0.47974E-03    0.18015E-03    0.18419E-12    0.31537E-17    0.70000E+00
  899    0.33432E-06    0.66546E-06    0.23705E-07    0.15050E-01    0.48283E-03    0.18219E-03    0.18408E-12    0.31234E-17    0.70000E+00
  900    0.33473E-06    0.66627E-06    0.23744E-07    0.14918E-01    0.48562E-03    0.18424E-03    0.18398E-12    0.30933E-17    0.70000E+00
  901    0.33514E-06    0.66708E-06    0.23783E-07    0.14787E-01    0.48813E-03    0.18629E-03    0.18387E-12    0.30634E-17    0.70000E+00
  902    0.33554E-06    0.66789E-06    0.23822E-07    0.14657E-01    0.49037E-03    0.18835E-03    0.18376E-12    0.30335E-17    0.70000E+00
  903    0.33595E-06    0.66870E-06    0.23861E-07    0.14527E-01    0.49232E-03    0.19041E-03    0.18366E-12    0.30038E-17    0.70000E+00
  904    0.33636E-06    0.66952E-06    0.23901E-07    0.14397E-01    0.49399E-03    0.19247E-03    0.18356E-12    0.29743E-17    0.70000E+00
  905    0.33678E-06    0.67034E-06    0.23940E-07    0.14267E-01    0.49539E-03    0.19453E-03    0.18345E-12    0.29449E-17    0.70000E+00
  906    0.33719E-06    0.67116E-06    0.23980E-07    0.14139E-01    0.49652E-03    0.19658E-03    0.18335E-12    0.29157E-17    0.70000E+00
  907    0.33760E-06    0.67198E-06    0.24019E-07    0.14010E-01    0.49738E-03    0.19864E-03    0.18325E-12    0.28865E-17    0.70000E+00
  908    0.33801E-06    0.67280E-06    0.24059E-07    0.13882E-01    0.49797E-03    0.20069E-03    0.18315E-12    0.28576E-17    0.70000E+00
  909    0.33843E-06    0.67363E-06    0.24099E-07    0.13755E-01    0.49830E-03    0.20274E-03    0.18305E-12    0.28287E-17    0.70000E+00
  910    0.33884E-06    0.67446E-06    0.24138E-07    0.13628E-01    0.49837E-03    0.20479E-03    0.18295E-12    0.28000E-17    0.70000E+00
  911    0.33926E-06    0.67529E-06    0.24178E-07    0.13502E-01    0.49818E-03    0.20682E-03    0.18285E-12    0.27715E-17    0.70000E+00
  912    0.33968E-06    0.67612E-06    0.24218E-07    0.13377E-01    0.49773E-03    0.20886E-03    0.18275E-12    0.27431E-17    0.70000E+00
  913    0.34010E-06    0.67695E-06    0.24259E-07    0.13252E-01    0.49703E-03    0.21088E-03    0.18265E-12    0.27148E-17    0.70000E+00
  914    0.34052E-06    0.67778E-06    0.24299E-07    0.13127E-01    0.49608E-03    0.21290E-03    0.18256E-12    0.26867E-17    0.70000E+00
  915    0.34094E-06    0.67862E-06    0.24339E-07    0.13004E-01    0.49488E-03    0.21490E-03    0.18246E-12    0.26587E-17    0.70000E+00
  916    0.34136E-06    0.67946E-06    0.24379E-07    0.12881E-01    0.49343E-03    0.21690E-03    0.18236E-12    0.26308E-17    0.70000E+00
  917    0.34178E-06    0.68030E-06    0.24420E-07    0.12759E-01    0.49174E-03    0.21888E-03    0.18227E-12    0.26031E-17    0.70000E+00
  918    0.34220E-06    0.68114E-06    0.24460E-07    0.12637E-01    0.48981E-03    0.22085E-03    0.18217E-12    0.25755E-17    0.70000E+00
  919    0.34263E-06    0.68198E-06    0.24501E-07    0.12517E-01    0.48764E-03    0.22280E-03    0.18208E-12    0.25481E-17    0.70000E+00
  920    0.34305E-06    0.68283E-06    0.24541E-07    0.12397E-01    0.48523E-03    0.22475E-03    0.18198E-12    0.25208E-17    0.70000E+00
  921    0.34348E-06    0.68368E-06    0.24582E-07    0.12278E-01    0.48259E-03    0.22667E-03    0.18189E-12    0.24936E-17    0.70000E+00
  922    0.34390E-06    0.68453E-06    0.24623E-07    0.12160E-01    0.47972E-03    0.22858E-03    0.18179E-12    0.24666E-17    0.70000E+00
  923    0.34433E-06    0.68538E-06    0.24663E-07    0.12042E-01    0.47662E-03    0.23047E-03    0.18170E-12    0.24397E-17    0.70000E+00
  924    0.34476E-06    0.68623E-06    0.24704E-07    0.11926E-01    0.47330E-03    0.23235E-03    0.18161E-12    0.24129E-17    0.70000E+00
  925    0.34519E-06    0.68709E-06    0.24745E-07    0.11810E-01    0.46975E-03    0.23420E-03    0.18152E-12    0.23863E-17    0.70000E+00
  926    0.34562E-06    0.68794E-06    0.24786E-07    0.11695E-01    0.46598E-03    0.23604E-03    0.18142E-12    0.23598E-17    0.70000E+00
  927    0.34605E-06    0.68880E-06    0.24827E-07    0.11582E-01    0.46199E-03    0.23785E-03    0.18133E-12    0.23334E-17    0.70000E+00
  928    0.34648E-06    0.68966E-06    0.24868E-07    0.11469E-01    0.45779E-03    0.23964E-03    0.18124E-12    0.23072E-17    0.70000E+00
  929    0.34692E-06    0.69052E-06    0.24909E-07    0.11357E-01    0.45338E-03    0.24140E-03    0.18115E-12    0.22810E-17    0.70000E+00
  930    0.34735E-06    0.69139E-06    0.24950E-07    0.11247E-01    0.44875E-03    0.24315E-03    0.18106E-12    0.22551E-17    0.70000E+00
  931    0.34779E-06    0.69226E-06    0.24991E-07    0.11137E-01    0.44391E-03    0.24486E-03    0.18097E-12    0.22292E-17    0.70000E+00
  932    0.34822E-06    0.69312E-06    0.25032E-07    0.11028E-01    0.43887E-03    0.24655E-03    0.18088E-12    0.22035E-17    0.70000E+00
  933    0.34866E-06    0.69399E-06    0.25074E-07    0.10921E-01    0.43363E-03    0.24821E-03    0.18079E-12    0.21779E-17    0.70000E+00
  934    0.34910E-06    0.69487E-06    0.25115E-07    0.10814E-01    0.42819E-03    0.24985E-03    0.18070E-12    0.21525E-17    0.70000E+00
  935    0.34954E-06    0.69574E-06    0.25156E-07    0.10709E-01    0.42255E-03    0.25145E-03    0.18061E-12    0.21271E-17    0.70000E+00
  936    0.34998E-06    0.69662E-06    0.25197E-07    0.10605E-01    0.41672E-03    0.25303E-03    0.18052E-12    0.21019E-17    0.70000E+00
  937    0.35042E-06    0.69749E-06    0.25239E-07    0.10502E-01    0.41070E-03    0.25458E-03    0.18043E-12    0.20769E-17    0.70000E+00
  938    0.35086E-06    0.69837E-06    0.25280E-07    0.10400E-01    0.40450E-03    0.25610E-03    0.18034E-12    0.20519E-17    0.70000E+00
  939    0.35130E-06    0.69925E-06    0.25321E-07    0.10299E-01    0.39812E-03    0.25758E-03    0.18025E-12    0.20271E-17    0.70000E+00
  940    0.35175E-06    0.70014E-06    0.25363E-07    0.10200E-01    0.39157E-03    0.25904E-03    0.18016E-12    0.20024E-17    0.70000E+00
  941    0.35219E-06    0.70102E-06    0.25404E-07    0.10101E-01    0.38485E-03    0.26046E-03    0.18007E-12    0.19778E-17    0.70000E+00
  942    0.35264E-06    0.70191E-06    0.25446E-07    0.10004E-01    0.37797E-03    0.26186E-03    0.17998E-12    0.19534E-17    0.70000E+00
  943    0.35309E-06    0.70280E-06    0.25487E-07    0.99077E-02    0.37092E-03    0.26322E-03    0.17989E-12    0.19291E-17    0.70000E+00
  944    0.35353E-06    0.70369E-06    0.25529E-07    0.98127E-02    0.36372E-03    0.26455E-03    0.17981E-12    0.19049E-17    0.70000E+00
  945    0.35398E-06    0.70459E-06    0.25570E-07    0.97188E-02    0.35637E-03    0.26584E-03    0.17972E-12    0.18808E-17    0.70000E+00
  946    0.35443E-06    0.70548E-06    0.25612E-07    0.96262E-02    0.34887E-03    0.26711E-03    0.17963E-12    0.18569E-17    0.70000E+00
  947    0.35488E-06    0.70638E-06    0.25653E-07    0.95347E-02    0.34123E-03    0.26834E-03    0.17954E-12    0.18330E-17    0.70000E+00
  948    0.35534E-06    0.70728E-06    0.25695E-07    0.94444E-02    0.33346E-03    0.26953E-03    0.17945E-12    0.18093E-17    0.70000E+00
  949    0.35579E-06    0.70818E-06    0.25736E-07    0.93553E-02    0.32555E-03    0.27069E-03    0.17936E-12    0.17858E-17    0.70000E+00
  950    0.35624E-06    0.70908E-06    0.25777E-07    0.92674E-02    0.31751E-03    0.27182E-03    0.17927E-12    0.17623E-17    0.70000E+00
  951    0.35670E-06    0.70999E-06    0.25819E-07    0.91807E-02    0.30935E-03    0.27291E-03    0.17918E-12    0.17390E-17    0.70000E+00
  952    0.35715E-06    0.71090E-06    0.25860E-07    0.90952E-02    0.30106E-03    0.27397E-03    0.17910E-12    0.17158E-17    0.70000E+00
  953    0.35761E-06    0.71180E-06    0.25902E-07    0.90109E-02    0.29267E-03    0.27499E-03    0.17901E-12    0.16927E-17    0.70000E+00
  954    0.35807E-06    0.71272E-06    0.25943E-07    0.89278E-02    0.28416E-03    0.27597E-03    0.17892E-12    0.16697E-17    0.70000E+00
  955    0.35853E-06    0.71363E-06    0.25985E-07    0.88460E-02    0.27554E-03    0.27691E-03    0.17883E-12    0.16469E-17    0.70000E+00
  956    0.35899E-06    0.71454E-06    0.26026E-07    0.87654E-02    0.26683E-03    0.27782E-03    0.17874E-12    0.16241E-17    0.70000E+00
  957    0.35945E-06    0.71546E-06    0.26068E-07    0.86860E-02    0.25801E-03    0.27869E-03    0.17865E-12    0.16015E-17    0.70000E+00
  958    0.35991E-06    0.71638E-06    0.26109E-07    0.86078E-02    0.24911E-03    0.27953E-03    0.17856E-12    0.15790E-17    0.70000E+00
  959    0.36037E-06    0.71730E-06    0.26151E-07    0.85309E-02    0.24011E-03    0.28032E-03    0.17847E-12    0.15566E-17    0.70000E+00
  960    0.36084E-06    0.71823E-06    0.26192E-07    0.84552E-02    0.23104E-03    0.28108E-03    0.17838E-12    0.15344E-17    0.70000E+00
  961    0.36130E-06    0.71915E-06    0.26233E-07    0.83808E-02    0.22188E-03    0.28180E-03    0.17829E-12    0.15122E-17    0.70000E+00
  962    0.36177E-06    0.72008E-06    0.26275E-07    0.83076E-02    0.21265E-03    0.28247E-03    0.17820E-12    0.14902E-17    0.70000E+00
  963    0.36224E-06    0.72101E-06    0.26316E-07    0.82357E-02    0.20335E-03    0.28311E-03    0.17811E-12    0.14683E-17    0.70000E+00
  964    0.36270E-06    0.72194E-06    0.26357E-07    0.81651E-02    0.19398E-03    0.28371E-03    0.17802E-12    0.14465E-17    0.70000E+00
  965    0.36317E-06    0.72287E-06    0.26399E-07    0.80957E-02    0.18455E-03    0.28426E-03    0.17793E-12    0.14248E-17    0.70000E+00
  966    0.36364E-06    0.72381E-06    0.26440E-07    0.80276E-02    0.17507E-03    0.28478E-03    0.17784E-12    0.14032E-17    0.70000E+00
  967    0.36411E-06    0.72475E-06    0.26481E-07    0.79608E-02    0.16553E-03    0.28525E-03    0.17775E-12    0.13818E-17    0.70000E+00
  968    0.36459E-06    0.72569E-06    0.26522E-07    0.78953E-02    0.15594E-03    0.28568E-03    0.17766E-12    0.13604E-17    0.70000E+00
  969    0.36506E-06    0.72663E-06    0.26563E-07    0.78310E-02    0.14631E-03    0.28607E-03    0.17757E-12    0.13392E-17    0.70000E+00
  970    0.36553E-06    0.72757E-06    0.26604E-07    0.77681E-02    0.13665E-03    0.28641E-03    0.17748E-12    0.13181E-17    0.70000E+00
