  662    0.89694E-07    0.17944E-06    0.75233E-08    0.25812E-01   -0.48507E-03    0.52327E-03    0.10770E-12    0.70953E-17    0.40000E+00
  663    0.89710E-07    0.17947E-06    0.75305E-08    0.25701E-01   -0.50828E-03    0.52395E-03    0.10748E-12    0.71192E-17    0.40000E+00
  664    0.89726E-07    0.17950E-06    0.75377E-08    0.25593E-01   -0.53146E-03    0.52455E-03    0.10726E-12    0.71425E-17    0.40000E+00
  665    0.89743E-07    0.17954E-06    0.75449E-08    0.25489E-01   -0.55461E-03    0.52505E-03    0.10704E-12    0.71653E-17    0.40000E+00
  666    0.89759E-07    0.17957E-06    0.75521E-08    0.25389E-01   -0.57771E-03    0.52547E-03    0.10682E-12    0.71874E-17    0.40000E+00
  667    0.89775E-07    0.17960E-06    0.75593E-08    0.25291E-01   -0.60076E-03    0.52580E-03    0.10660E-12    0.72090E-17    0.40000E+00
  668    0.89792E-07    0.17963E-06    0.75664E-08    0.25197E-01   -0.62374E-03    0.52604E-03    0.10638E-12    0.72300E-17    0.40000E+00
  669    0.89808E-07    0.17967E-06    0.75736E-08    0.25106E-01   -0.64665E-03    0.52620E-03    0.10616E-12    0.72504E-17    0.40000E+00
  670    0.89825E-07    0.17970E-06    0.75807E-08    0.25019E-01   -0.66947E-03    0.52627E-03    0.10595E-12    0.72703E-17    0.40000E+00
  671    0.89842E-07    0.17973E-06    0.75879E-08    0.24935E-01   -0.69221E-03    0.52626E-03    0.10573E-12    0.72896E-17    0.40000E+00
  672    0.89858E-07    0.17977E-06    0.75950E-08    0.24854E-01   -0.71484E-03    0.52616E-03    0.10552E-12    0.73083E-17    0.40000E+00
  673    0.89875E-07    0.17980E-06    0.76022E-08    0.24776E-01   -0.73736E-03    0.52598E-03    0.10530E-12    0.73265E-17    0.40000E+00
  674    0.89891E-07    0.17983E-06    0.76093E-08    0.24701E-01   -0.75977E-03    0.52571E-03    0.10509E-12    0.73442E-17    0.40000E+00
  675    0.89908E-07    0.17987E-06    0.76164E-08    0.24629E-01   -0.78204E-03    0.52537E-03    0.10488E-12    0.73612E-17    0.40000E+00
  676    0.89925E-07    0.17990E-06    0.76235E-08    0.24560E-01   -0.80418E-03    0.52494E-03    0.10466E-12    0.73778E-17    0.40000E+00
  677    0.89941E-07    0.17993E-06    0.76306E-08    0.24495E-01   -0.82617E-03    0.52443E-03    0.10445E-12    0.73938E-17    0.40000E+00
  678    0.89958E-07    0.17997E-06    0.76377E-08    0.24432E-01   -0.84800E-03    0.52383E-03    0.10424E-12    0.74093E-17    0.40000E+00
  679    0.89975E-07    0.18000E-06    0.76448E-08    0.24372E-01   -0.86967E-03    0.52316E-03    0.10403E-12    0.74243E-17    0.40000E+00
  680    0.89992E-07    0.18003E-06    0.76519E-08    0.24315E-01   -0.89117E-03    0.52240E-03    0.10382E-12    0.74387E-17    0.40000E+00
  681    0.90009E-07    0.18007E-06    0.76590E-08    0.24261E-01   -0.91248E-03    0.52157E-03    0.10361E-12    0.74527E-17    0.40000E+00
  682    0.90026E-07    0.18010E-06    0.76661E-08    0.24209E-01   -0.93360E-03    0.52065E-03    0.10341E-12    0.74661E-17    0.40000E+00
  683    0.90042E-07    0.18014E-06    0.76732E-08    0.24161E-01   -0.95451E-03    0.51966E-03    0.10320E-12    0.74790E-17    0.40000E+00
  684    0.90059E-07    0.18017E-06    0.76803E-08    0.24115E-01   -0.97522E-03    0.51858E-03    0.10299E-12    0.74914E-17    0.40000E+00
  685    0.90076E-07    0.18020E-06    0.76873E-08    0.24072E-01   -0.99570E-03    0.51743E-03    0.10279E-12    0.75033E-17    0.40000E+00
  686    0.90093E-07    0.18024E-06    0.76944E-08    0.24032E-01   -0.10160E-02    0.51620E-03    0.10258E-12    0.75148E-17    0.40000E+00
  687    0.90110E-07    0.18027E-06    0.77015E-08    0.23994E-01   -0.10360E-02    0.51490E-03    0.10238E-12    0.75257E-17    0.40000E+00
  688    0.90127E-07    0.18031E-06    0.77085E-08    0.23959E-01   -0.10557E-02    0.51351E-03    0.10217E-12    0.75362E-17    0.40000E+00
  689    0.90144E-07    0.18034E-06    0.77156E-08    0.23926E-01   -0.10752E-02    0.51205E-03    0.10197E-12    0.75462E-17    0.40000E+00
  690    0.90161E-07    0.18037E-06    0.77226E-08    0.23896E-01   -0.10945E-02    0.51052E-03    0.10177E-12    0.75558E-17    0.40000E+00
  691    0.90179E-07    0.18041E-06    0.77296E-08    0.23868E-01   -0.11135E-02    0.50891E-03    0.10157E-12    0.75648E-17    0.40000E+00
  692    0.90196E-07    0.18044E-06    0.77367E-08    0.23843E-01   -0.11321E-02    0.50722E-03    0.10137E-12    0.75735E-17    0.40000E+00
  693    0.90213E-07    0.18048E-06    0.77437E-08    0.23820E-01   -0.11505E-02    0.50546E-03    0.10117E-12    0.75816E-17    0.40000E+00
  694    0.90230E-07    0.18051E-06    0.77507E-08    0.23800E-01   -0.11686E-02    0.50363E-03    0.10097E-12    0.75894E-17    0.40000E+00
  695    0.90247E-07    0.18055E-06    0.77577E-08    0.23782E-01   -0.11864E-02    0.50172E-03    0.10077E-12    0.75967E-17    0.40000E+00
  696    0.90265E-07    0.18058E-06    0.77647E-08    0.23766E-01   -0.12038E-02    0.49974E-03    0.10057E-12    0.76035E-17    0.40000E+00
  697    0.90282E-07    0.18061E-06    0.77717E-08    0.23753E-01   -0.12210E-02    0.49768E-03    0.10037E-12    0.76099E-17    0.40000E+00
  698    0.90299E-07    0.18065E-06    0.77787E-08    0.23741E-01   -0.12377E-02    0.49555E-03    0.10017E-12    0.76159E-17    0.40000E+00
  699    0.90316E-07    0.18068E-06    0.77857E-08    0.23732E-01   -0.12542E-02    0.49336E-03    0.99978E-13    0.76215E-17    0.40000E+00
  700    0.90334E-07    0.18072E-06    0.77927E-08    0.23726E-01   -0.12702E-02    0.49109E-03    0.99782E-13    0.76267E-17    0.40000E+00
  701    0.90351E-07    0.18075E-06    0.77997E-08    0.23721E-01   -0.12859E-02    0.48875E-03    0.99587E-13    0.76315E-17    0.40000E+00
  702    0.90369E-07    0.18079E-06    0.78067E-08    0.23718E-01   -0.13013E-02    0.48634E-03    0.99393E-13    0.76358E-17    0.40000E+00
  703    0.90386E-07    0.18082E-06    0.78137E-08    0.23717E-01   -0.13163E-02    0.48387E-03    0.99199E-13    0.76398E-17    0.40000E+00
  704    0.90404E-07    0.18086E-06    0.78206E-08    0.23718E-01   -0.13309E-02    0.48133E-03    0.99006E-13    0.76434E-17    0.40000E+00
  705    0.90421E-07    0.18089E-06    0.78276E-08    0.23722E-01   -0.13451E-02    0.47872E-03    0.98813E-13    0.76465E-17    0.40000E+00
  706    0.90439E-07    0.18093E-06    0.78346E-08    0.23726E-01   -0.13590E-02    0.47606E-03    0.98621E-13    0.76492E-17    0.40000E+00
  707    0.90456E-07    0.18096E-06    0.78415E-08    0.23733E-01   -0.13725E-02    0.47333E-03    0.98430E-13    0.76516E-17    0.40000E+00
  708    0.90474E-07    0.18100E-06    0.78485E-08    0.23741E-01   -0.13856E-02    0.47054E-03    0.98240E-13    0.76535E-17    0.40000E+00
  709    0.90491E-07    0.18103E-06    0.78554E-08    0.23751E-01   -0.13983E-02    0.46770E-03    0.98050E-13    0.76550E-17    0.40000E+00
  710    0.90509E-07    0.18107E-06    0.78624E-08    0.23763E-01   -0.14107E-02    0.46479E-03    0.97860E-13    0.76561E-17    0.40000E+00
  711    0.90527E-07    0.18110E-06    0.78693E-08    0.23776E-01   -0.14227E-02    0.46184E-03    0.97672E-13    0.76569E-17    0.40000E+00
  712    0.90544E-07    0.18114E-06    0.78763E-08    0.23791E-01   -0.14342E-02    0.45882E-03    0.97484E-13    0.76572E-17    0.40000E+00
  713    0.90562E-07    0.18118E-06    0.78832E-08    0.23807E-01   -0.14454E-02    0.45576E-03    0.97296E-13    0.76571E-17    0.40000E+00
  714    0.90580E-07    0.18121E-06    0.78902E-08    0.23825E-01   -0.14562E-02    0.45264E-03    0.97109E-13    0.76567E-17    0.40000E+00
  715    0.90598E-07    0.18125E-06    0.78971E-08    0.23843E-01   -0.14666E-02    0.44948E-03    0.96923E-13    0.76558E-17    0.40000E+00
  716    0.90616E-07    0.18128E-06    0.79040E-08    0.23864E-01   -0.14766E-02    0.44626E-03    0.96738E-13    0.76545E-17    0.40000E+00
  717    0.90633E-07    0.18132E-06    0.79110E-08    0.23885E-01   -0.14862E-02    0.44300E-03    0.96553E-13    0.76529E-17    0.40000E+00
  718    0.90651E-07    0.18135E-06    0.79179E-08    0.23907E-01   -0.14954E-02    0.43970E-03    0.96369E-13    0.76508E-17    0.40000E+00
  719    0.90669E-07    0.18139E-06    0.79248E-08    0.23931E-01   -0.15042E-02    0.43635E-03    0.96185E-13    0.76484E-17    0.40000E+00
  720    0.90687E-07    0.18143E-06    0.79317E-08    0.23956E-01   -0.15126E-02    0.43295E-03    0.96002E-13    0.76456E-17    0.40000E+00
  721    0.90705E-07    0.18146E-06    0.79387E-08    0.23981E-01   -0.15206E-02    0.42952E-03    0.95820E-13    0.76423E-17    0.40000E+00
  722    0.90723E-07    0.18150E-06    0.79456E-08    0.24008E-01   -0.15282E-02    0.42605E-03    0.95638E-13    0.76387E-17    0.40000E+00
  723    0.90741E-07    0.18153E-06    0.79525E-08    0.24035E-01   -0.15353E-02    0.42254E-03    0.95457E-13    0.76347E-17    0.40000E+00
  724    0.90759E-07    0.18157E-06    0.79594E-08    0.24064E-01   -0.15421E-02    0.41899E-03    0.95276E-13    0.76303E-17    0.40000E+00
  725    0.90777E-07    0.18161E-06    0.79663E-08    0.24093E-01   -0.15484E-02    0.41540E-03    0.95096E-13    0.76256E-17    0.40000E+00
  726    0.90795E-07    0.18164E-06    0.79732E-08    0.24122E-01   -0.15543E-02    0.41179E-03    0.94917E-13    0.76204E-17    0.40000E+00
  727    0.90813E-07    0.18168E-06    0.79802E-08    0.24153E-01   -0.15597E-02    0.40813E-03    0.94738E-13    0.76149E-17    0.40000E+00
  728    0.90832E-07    0.18171E-06    0.79871E-08    0.24184E-01   -0.15648E-02    0.40445E-03    0.94560E-13    0.76089E-17    0.40000E+00
  729    0.90850E-07    0.18175E-06    0.79940E-08    0.24215E-01   -0.15694E-02    0.40074E-03    0.94383E-13    0.76026E-17    0.40000E+00
  730    0.90868E-07    0.18179E-06    0.80009E-08    0.24248E-01   -0.15736E-02    0.39700E-03    0.94206E-13    0.75960E-17    0.40000E+00
  731    0.90886E-07    0.18182E-06    0.80078E-08    0.24280E-01   -0.15773E-02    0.39324E-03    0.94030E-13    0.75889E-17    0.40000E+00
  732    0.90904E-07    0.18186E-06    0.80147E-08    0.24313E-01   -0.15807E-02    0.38945E-03    0.93854E-13    0.75815E-17    0.40000E+00
  733    0.90923E-07    0.18190E-06    0.80217E-08    0.24346E-01   -0.15835E-02    0.38563E-03    0.93679E-13    0.75736E-17    0.40000E+00
  734    0.90941E-07    0.18193E-06    0.80286E-08    0.24380E-01   -0.15860E-02    0.38179E-03    0.93505E-13    0.75655E-17    0.40000E+00
  735    0.90959E-07    0.18197E-06    0.80355E-08    0.24414E-01   -0.15879E-02    0.37793E-03    0.93331E-13    0.75569E-17    0.40000E+00
  736    0.90978E-07    0.18201E-06    0.80424E-08    0.24447E-01   -0.15895E-02    0.37405E-03    0.93158E-13    0.75480E-17    0.40000E+00
  737    0.90996E-07    0.18204E-06    0.80494E-08    0.24481E-01   -0.15906E-02    0.37016E-03    0.92986E-13    0.75386E-17    0.40000E+00
  738    0.91015E-07    0.18208E-06    0.80563E-08    0.24516E-01   -0.15912E-02    0.36624E-03    0.92814E-13    0.75290E-17    0.40000E+00
  739    0.91033E-07    0.18212E-06    0.80632E-08    0.24550E-01   -0.15914E-02    0.36232E-03    0.92643E-13    0.75189E-17    0.40000E+00
  740    0.91052E-07    0.18216E-06    0.80702E-08    0.24584E-01   -0.15912E-02    0.35837E-03    0.92472E-13    0.75085E-17    0.40000E+00
  741    0.91070E-07    0.18219E-06    0.80771E-08    0.24618E-01   -0.15905E-02    0.35442E-03    0.92302E-13    0.74977E-17    0.40000E+00
  742    0.91089E-07    0.18223E-06    0.80840E-08    0.24651E-01   -0.15893E-02    0.35045E-03    0.92133E-13    0.74866E-17    0.40000E+00
  743    0.91107E-07    0.18227E-06    0.80910E-08    0.24685E-01   -0.15877E-02    0.34648E-03    0.91964E-13    0.74750E-17    0.40000E+00
  744    0.91126E-07    0.18230E-06    0.80979E-08    0.24719E-01   -0.15857E-02    0.34249E-03    0.91796E-13    0.74632E-17    0.40000E+00
  745    0.91145E-07    0.18234E-06    0.81049E-08    0.24752E-01   -0.15833E-02    0.33850E-03    0.91629E-13    0.74509E-17    0.40000E+00
  746    0.91163E-07    0.18238E-06    0.81119E-08    0.24785E-01   -0.15804E-02    0.33451E-03    0.91462E-13    0.74383E-17    0.40000E+00
  747    0.91182E-07    0.18242E-06    0.81188E-08    0.24817E-01   -0.15771E-02    0.33051E-03    0.91296E-13    0.74253E-17    0.40000E+00
  748    0.91201E-07    0.18245E-06    0.81258E-08    0.24850E-01   -0.15735E-02    0.32650E-03    0.91130E-13    0.74119E-17    0.40000E+00
  749    0.91220E-07    0.18249E-06    0.81328E-08    0.24881E-01   -0.15693E-02    0.32250E-03    0.90965E-13    0.73982E-17    0.40000E+00
  750    0.91238E-07    0.18253E-06    0.81398E-08    0.24913E-01   -0.15648E-02    0.31850E-03    0.90801E-13    0.73841E-17    0.40000E+00
  751    0.91257E-07    0.18257E-06    0.81468E-08    0.24944E-01   -0.15599E-02    0.31450E-03    0.90637E-13    0.73696E-17    0.40000E+00
  752    0.91276E-07    0.18260E-06    0.81538E-08    0.24974E-01   -0.15546E-02    0.31050E-03    0.90474E-13    0.73547E-17    0.40000E+00
  753    0.91295E-07    0.18264E-06    0.81608E-08    0.25004E-01   -0.15489E-02    0.30651E-03    0.90312E-13    0.73395E-17    0.40000E+00
  754    0.91314E-07    0.18268E-06    0.81678E-08    0.25033E-01   -0.15428E-02    0.30252E-03    0.90150E-13    0.73239E-17    0.40000E+00
  755    0.91333E-07    0.18272E-06    0.81748E-08    0.25062E-01   -0.15363E-02    0.29854E-03    0.89989E-13    0.73080E-17    0.40000E+00
  756    0.91352E-07    0.18276E-06    0.81819E-08    0.25090E-01   -0.15295E-02    0.29457E-03    0.89829E-13    0.72916E-17    0.40000E+00
  757    0.91371E-07    0.18279E-06    0.81889E-08    0.25117E-01   -0.15223E-02    0.29061E-03    0.89669E-13    0.72749E-17    0.40000E+00
  758    0.91390E-07    0.18283E-06    0.81960E-08    0.25144E-01   -0.15146E-02    0.28666E-03    0.89510E-13    0.72579E-17    0.40000E+00
  759    0.91409E-07    0.18287E-06    0.82031E-08    0.25170E-01   -0.15067E-02    0.28273E-03    0.89351E-13    0.72404E-17    0.40000E+00
  760    0.91428E-07    0.18291E-06    0.82101E-08    0.25194E-01   -0.14983E-02    0.27881E-03    0.89193E-13    0.72226E-17    0.40000E+00
  761    0.91447E-07    0.18295E-06    0.82172E-08    0.25218E-01   -0.14897E-02    0.27490E-03    0.89036E-13    0.72044E-17    0.40000E+00
  762    0.91466E-07    0.18298E-06    0.82243E-08    0.25241E-01   -0.14806E-02    0.27102E-03    0.88879E-13    0.71859E-17    0.40000E+00
  763    0.91485E-07    0.18302E-06    0.82315E-08    0.25264E-01   -0.14712E-02    0.26715E-03    0.88723E-13    0.71669E-17    0.40000E+00
  764    0.91505E-07    0.18306E-06    0.82386E-08    0.25285E-01   -0.14615E-02    0.26330E-03    0.88568E-13    0.71476E-17    0.40000E+00
  765    0.91524E-07    0.18310E-06    0.82457E-08    0.25305E-01   -0.14514E-02    0.25948E-03    0.88414E-13    0.71280E-17    0.40000E+00
  766    0.91543E-07    0.18314E-06    0.82529E-08    0.25324E-01   -0.14410E-02    0.25568E-03    0.88260E-13    0.71079E-17    0.40000E+00
  767    0.91562E-07    0.18318E-06    0.82601E-08    0.25342E-01   -0.14302E-02    0.25190E-03    0.88106E-13    0.70875E-17    0.40000E+00
  768    0.91582E-07    0.18322E-06    0.82672E-08    0.25358E-01   -0.14191E-02    0.24815E-03    0.87953E-13    0.70667E-17    0.40000E+00
  769    0.91601E-07    0.18325E-06    0.82744E-08    0.25374E-01   -0.14077E-02    0.24443E-03    0.87801E-13    0.70456E-17    0.40000E+00
  770    0.91620E-07    0.18329E-06    0.82817E-08    0.25388E-01   -0.13960E-02    0.24073E-03    0.87650E-13    0.70241E-17    0.40000E+00
  771    0.91640E-07    0.18333E-06    0.82889E-08    0.25401E-01   -0.13840E-02    0.23707E-03    0.87499E-13    0.70022E-17    0.40000E+00
  772    0.91659E-07    0.18337E-06    0.82962E-08    0.25413E-01   -0.13716E-02    0.23344E-03    0.87349E-13    0.69799E-17    0.40000E+00
  773    0.91679E-07    0.18341E-06    0.83034E-08    0.25423E-01   -0.13590E-02    0.22984E-03    0.87200E-13    0.69573E-17    0.40000E+00
  774    0.91698E-07    0.18345E-06    0.83107E-08    0.25432E-01   -0.13460E-02    0.22628E-03    0.87051E-13    0.69343E-17    0.40000E+00
  775    0.91718E-07    0.18349E-06    0.83180E-08    0.25440E-01   -0.13328E-02    0.22275E-03    0.86903E-13    0.69109E-17    0.40000E+00
  776    0.91737E-07    0.18353E-06    0.83253E-08    0.25446E-01   -0.13192E-02    0.21926E-03    0.86756E-13    0.68872E-17    0.40000E+00
  777    0.91757E-07    0.18357E-06    0.83327E-08    0.25451E-01   -0.13054E-02    0.21581E-03    0.86609E-13    0.68630E-17    0.40000E+00
  778    0.91776E-07    0.18360E-06    0.83400E-08    0.25454E-01   -0.12913E-02    0.21240E-03    0.86463E-13    0.68385E-17    0.40000E+00
  779    0.91796E-07    0.18364E-06    0.83474E-08    0.25455E-01   -0.12769E-02    0.20903E-03    0.86318E-13    0.68137E-17    0.40000E+00
  780    0.91816E-07    0.18368E-06    0.83548E-08    0.25455E-01   -0.12622E-02    0.20570E-03    0.86173E-13    0.67885E-17    0.40000E+00
  781    0.91835E-07    0.18372E-06    0.83622E-08    0.25453E-01   -0.12473E-02    0.20242E-03    0.86029E-13    0.67630E-17    0.40000E+00
  782    0.91855E-07    0.18376E-06    0.83697E-08    0.25450E-01   -0.12321E-02    0.19917E-03    0.85886E-13    0.67371E-17    0.40000E+00
  783    0.91875E-07    0.18380E-06    0.83771E-08    0.25445E-01   -0.12166E-02    0.19597E-03    0.85743E-13    0.67109E-17    0.40000E+00
  784    0.91895E-07    0.18384E-06    0.83846E-08    0.25439E-01   -0.12010E-02    0.19282E-03    0.85601E-13    0.66844E-17    0.40000E+00
  785    0.91914E-07    0.18388E-06    0.83921E-08    0.25431E-01   -0.11850E-02    0.18971E-03    0.85460E-13    0.66576E-17    0.40000E+00
  786    0.91934E-07    0.18392E-06    0.83997E-08    0.25421E-01   -0.11689E-02    0.18665E-03    0.85319E-13    0.66305E-17    0.40000E+00
  787    0.91954E-07    0.18396E-06    0.84072E-08    0.25410E-01   -0.11526E-02    0.18363E-03    0.85179E-13    0.66031E-17    0.40000E+00
  788    0.91974E-07    0.18400E-06    0.84148E-08    0.25397E-01   -0.11360E-02    0.18066E-03    0.85040E-13    0.65754E-17    0.40000E+00
  789    0.91994E-07    0.18404E-06    0.84224E-08    0.25383E-01   -0.11192E-02    0.17773E-03    0.84901E-13    0.65475E-17    0.40000E+00
  790    0.92014E-07    0.18408E-06    0.84300E-08    0.25366E-01   -0.11023E-02    0.17486E-03    0.84763E-13    0.65193E-17    0.40000E+00
  791    0.92034E-07    0.18412E-06    0.84377E-08    0.25349E-01   -0.10851E-02    0.17203E-03    0.84626E-13    0.64909E-17    0.40000E+00
  792    0.92054E-07    0.18416E-06    0.84454E-08    0.25329E-01   -0.10678E-02    0.16925E-03    0.84489E-13    0.64623E-17    0.40000E+00
  793    0.92074E-07    0.18420E-06    0.84531E-08    0.25308E-01   -0.10503E-02    0.16652E-03    0.84353E-13    0.64334E-17    0.40000E+00
  794    0.92094E-07    0.18424E-06    0.84608E-08    0.25285E-01   -0.10326E-02    0.16385E-03    0.84218E-13    0.64044E-17    0.40000E+00
  795    0.92114E-07    0.18428E-06    0.84686E-08    0.25261E-01   -0.10148E-02    0.16122E-03    0.84083E-13    0.63751E-17    0.40000E+00
  796    0.92134E-07    0.18432E-06    0.84763E-08    0.25235E-01   -0.99677E-03    0.15865E-03    0.83949E-13    0.63456E-17    0.40000E+00
  797    0.92155E-07    0.18436E-06    0.84841E-08    0.25207E-01   -0.97864E-03    0.15612E-03    0.83816E-13    0.63160E-17    0.40000E+00
  798    0.92175E-07    0.18440E-06    0.84920E-08    0.25178E-01   -0.96038E-03    0.15365E-03    0.83683E-13    0.62862E-17    0.40000E+00
  799    0.92195E-07    0.18444E-06    0.84998E-08    0.25146E-01   -0.94198E-03    0.15124E-03    0.83552E-13    0.62562E-17    0.40000E+00
  800    0.92215E-07    0.18448E-06    0.85077E-08    0.25113E-01   -0.92346E-03    0.14888E-03    0.83420E-13    0.62261E-17    0.40000E+00
  801    0.92236E-07    0.18452E-06    0.85157E-08    0.25079E-01   -0.90483E-03    0.14657E-03    0.83290E-13    0.61959E-17    0.40000E+00
  802    0.92256E-07    0.18456E-06    0.85236E-08    0.25043E-01   -0.88609E-03    0.14432E-03    0.83160E-13    0.61655E-17    0.40000E+00
  803    0.92276E-07    0.18460E-06    0.85316E-08    0.25004E-01   -0.86725E-03    0.14212E-03    0.83031E-13    0.61350E-17    0.40000E+00
  804    0.92297E-07    0.18465E-06    0.85396E-08    0.24965E-01   -0.84831E-03    0.13998E-03    0.82902E-13    0.61045E-17    0.40000E+00
  805    0.92317E-07    0.18469E-06    0.85477E-08    0.24923E-01   -0.82929E-03    0.13790E-03    0.82774E-13    0.60738E-17    0.40000E+00
  806    0.92337E-07    0.18473E-06    0.85557E-08    0.24880E-01   -0.81020E-03    0.13588E-03    0.82647E-13    0.60430E-17    0.40000E+00
  807    0.92358E-07    0.18477E-06    0.85638E-08    0.24835E-01   -0.79103E-03    0.13391E-03    0.82521E-13    0.60122E-17    0.40000E+00
  808    0.92378E-07    0.18481E-06    0.85720E-08    0.24788E-01   -0.77180E-03    0.13201E-03    0.82395E-13    0.59813E-17    0.40000E+00
  809    0.92399E-07    0.18485E-06    0.85801E-08    0.24739E-01   -0.75251E-03    0.13016E-03    0.82270E-13    0.59504E-17    0.40000E+00
  810    0.92420E-07    0.18489E-06    0.85883E-08    0.24689E-01   -0.73318E-03    0.12838E-03    0.82145E-13    0.59195E-17    0.40000E+00
  811    0.92440E-07    0.18493E-06    0.85966E-08    0.24637E-01   -0.71381E-03    0.12665E-03    0.82022E-13    0.58885E-17    0.40000E+00
  812    0.92461E-07    0.18497E-06    0.86048E-08    0.24583E-01   -0.69440E-03    0.12499E-03    0.81898E-13    0.58575E-17    0.40000E+00
  813    0.92481E-07    0.18502E-06    0.86131E-08    0.24527E-01   -0.67496E-03    0.12339E-03    0.81776E-13    0.58265E-17    0.40000E+00
  814    0.92502E-07    0.18506E-06    0.86214E-08    0.24470E-01   -0.65551E-03    0.12185E-03    0.81654E-13    0.57955E-17    0.40000E+00
  815    0.92523E-07    0.18510E-06    0.86298E-08    0.24410E-01   -0.63605E-03    0.12038E-03    0.81533E-13    0.57646E-17    0.40000E+00
  816    0.92544E-07    0.18514E-06    0.86382E-08    0.24349E-01   -0.61658E-03    0.11897E-03    0.81412E-13    0.57336E-17    0.40000E+00
  817    0.92564E-07    0.18518E-06    0.86466E-08    0.24286E-01   -0.59711E-03    0.11763E-03    0.81293E-13    0.57027E-17    0.40000E+00
  818    0.92585E-07    0.18522E-06    0.86551E-08    0.24221E-01   -0.57766E-03    0.11635E-03    0.81173E-13    0.56719E-17    0.40000E+00
  819    0.92606E-07    0.18526E-06    0.86636E-08    0.24155E-01   -0.55822E-03    0.11513E-03    0.81055E-13    0.56411E-17    0.40000E+00
  820    0.92627E-07    0.18531E-06    0.86721E-08    0.24086E-01   -0.53880E-03    0.11398E-03    0.80937E-13    0.56104E-17    0.40000E+00
  821    0.92648E-07    0.18535E-06    0.86807E-08    0.24016E-01   -0.51941E-03    0.11289E-03    0.80820E-13    0.55796E-17    0.40000E+00
  822    0.92669E-07    0.18539E-06    0.86892E-08    0.23944E-01   -0.50005E-03    0.11186E-03    0.80703E-13    0.55489E-17    0.40000E+00
  823    0.92690E-07    0.18543E-06    0.86979E-08    0.23871E-01   -0.48073E-03    0.11090E-03    0.80587E-13    0.55182E-17    0.40000E+00
  824    0.92711E-07    0.18547E-06    0.87065E-08    0.23796E-01   -0.46146E-03    0.11000E-03    0.80472E-13    0.54876E-17    0.40000E+00
  825    0.92732E-07    0.18552E-06    0.87152E-08    0.23719E-01   -0.44224E-03    0.10916E-03    0.80357E-13    0.54570E-17    0.40000E+00
  826    0.92753E-07    0.18556E-06    0.87240E-08    0.23640E-01   -0.42307E-03    0.10838E-03    0.80243E-13    0.54264E-17    0.40000E+00
  827    0.92774E-07    0.18560E-06    0.87327E-08    0.23560E-01   -0.40397E-03    0.10766E-03    0.80130E-13    0.53957E-17    0.40000E+00
  828    0.92795E-07    0.18564E-06    0.87415E-08    0.23478E-01   -0.38493E-03    0.10701E-03    0.80017E-13    0.53652E-17    0.40000E+00
  829    0.92816E-07    0.18568E-06    0.87504E-08    0.23395E-01   -0.36597E-03    0.10641E-03    0.79905E-13    0.53346E-17    0.40000E+00
  830    0.92837E-07    0.18573E-06    0.87592E-08    0.23310E-01   -0.34709E-03    0.10587E-03    0.79794E-13    0.53040E-17    0.40000E+00
  831    0.92858E-07    0.18577E-06    0.87682E-08    0.23224E-01   -0.32830E-03    0.10539E-03    0.79683E-13    0.52734E-17    0.40000E+00
  832    0.92879E-07    0.18581E-06    0.87771E-08    0.23136E-01   -0.30960E-03    0.10497E-03    0.79572E-13    0.52428E-17    0.40000E+00
  833    0.92901E-07    0.18585E-06    0.87861E-08    0.23046E-01   -0.29100E-03    0.10461E-03    0.79463E-13    0.52122E-17    0.40000E+00
  834    0.92922E-07    0.18590E-06    0.87951E-08    0.22955E-01   -0.27250E-03    0.10431E-03    0.79354E-13    0.51816E-17    0.40000E+00
  835    0.92943E-07    0.18594E-06    0.88041E-08    0.22863E-01   -0.25412E-03    0.10407E-03    0.79245E-13    0.51510E-17    0.40000E+00
  836    0.92965E-07    0.18598E-06    0.88132E-08    0.22769E-01   -0.23584E-03    0.10388E-03    0.79138E-13    0.51203E-17    0.40000E+00
  837    0.92986E-07    0.18602E-06    0.88224E-08    0.22674E-01   -0.21770E-03    0.10375E-03    0.79031E-13    0.50896E-17    0.40000E+00
  838    0.93007E-07    0.18607E-06    0.88315E-08    0.22578E-01   -0.19967E-03    0.10368E-03    0.78924E-13    0.50589E-17    0.40000E+00
  839    0.93029E-07    0.18611E-06    0.88407E-08    0.22480E-01   -0.18179E-03    0.10366E-03    0.78818E-13    0.50282E-17    0.40000E+00
  840    0.93050E-07    0.18615E-06    0.88499E-08    0.22380E-01   -0.16404E-03    0.10370E-03    0.78713E-13    0.49975E-17    0.40000E+00
  841    0.93072E-07    0.18620E-06    0.88592E-08    0.22280E-01   -0.14644E-03    0.10379E-03    0.78608E-13    0.49667E-17    0.40000E+00
  842    0.93093E-07    0.18624E-06    0.88685E-08    0.22178E-01   -0.12899E-03    0.10394E-03    0.78504E-13    0.49358E-17    0.40000E+00
  843    0.93115E-07    0.18628E-06    0.88778E-08    0.22075E-01   -0.11170E-03    0.10414E-03    0.78400E-13    0.49049E-17    0.40000E+00
  844    0.93136E-07    0.18633E-06    0.88872E-08    0.21970E-01   -0.94569E-04    0.10440E-03    0.78297E-13    0.48740E-17    0.40000E+00
  845    0.93158E-07    0.18637E-06    0.88966E-08    0.21865E-01   -0.77610E-04    0.10471E-03    0.78195E-13    0.48430E-17    0.40000E+00
