# ell |  empty |  empty |  Nl^dd CMBxCMB for cmb-only (last 500 from optLitecore-120)
1002 0 0 3.0901e-08
1003 0 0 3.0942e-08
1004 0 0 3.0984e-08
1005 0 0 3.1025e-08
1006 0 0 3.1067e-08
1007 0 0 3.1108e-08
1008 0 0 3.1149e-08
1009 0 0 3.119e-08
1010 0 0 3.1231e-08
1011 0 0 3.1272e-08
1012 0 0 3.1313e-08
1013 0 0 3.1354e-08
1014 0 0 3.1395e-08
1015 0 0 3.1435e-08
1016 0 0 3.1476e-08
1017 0 0 3.1516e-08
1018 0 0 3.1557e-08
1019 0 0 3.1597e-08
1020 0 0 3.1637e-08
1021 0 0 3.1677e-08
1022 0 0 3.1717e-08
1023 0 0 3.1757e-08
1024 0 0 3.1797e-08
1025 0 0 3.1837e-08
1026 0 0 3.1877e-08
1027 0 0 3.1917e-08
1028 0 0 3.1957e-08
1029 0 0 3.1996e-08
1030 0 0 3.2036e-08
1031 0 0 3.2075e-08
1032 0 0 3.2115e-08
1033 0 0 3.2154e-08
1034 0 0 3.2193e-08
1035 0 0 3.2233e-08
1036 0 0 3.2272e-08
1037 0 0 3.2311e-08
1038 0 0 3.235e-08
1039 0 0 3.239e-08
1040 0 0 3.2429e-08
1041 0 0 3.2468e-08
1042 0 0 3.2507e-08
1043 0 0 3.2546e-08
1044 0 0 3.2585e-08
1045 0 0 3.2624e-08
1046 0 0 3.2663e-08
1047 0 0 3.2702e-08
1048 0 0 3.2741e-08
1049 0 0 3.278e-08
1050 0 0 3.2818e-08
1051 0 0 3.2857e-08
1052 0 0 3.2896e-08
1053 0 0 3.2935e-08
1054 0 0 3.2974e-08
1055 0 0 3.3013e-08
1056 0 0 3.3052e-08
1057 0 0 3.3091e-08
1058 0 0 3.3129e-08
1059 0 0 3.3168e-08
1060 0 0 3.3207e-08
1061 0 0 3.3246e-08
1062 0 0 3.3285e-08
1063 0 0 3.3324e-08
1064 0 0 3.3363e-08
1065 0 0 3.3402e-08
1066 0 0 3.3441e-08
1067 0 0 3.3481e-08
1068 0 0 3.352e-08
1069 0 0 3.3559e-08
1070 0 0 3.3598e-08
1071 0 0 3.3637e-08
1072 0 0 3.3677e-08
1073 0 0 3.3716e-08
1074 0 0 3.3756e-08
1075 0 0 3.3795e-08
1076 0 0 3.3835e-08
1077 0 0 3.3874e-08
1078 0 0 3.3914e-08
1079 0 0 3.3954e-08
1080 0 0 3.3994e-08
1081 0 0 3.4034e-08
1082 0 0 3.4074e-08
1083 0 0 3.4114e-08
1084 0 0 3.4154e-08
1085 0 0 3.4194e-08
1086 0 0 3.4234e-08
1087 0 0 3.4275e-08
1088 0 0 3.4315e-08
1089 0 0 3.4356e-08
1090 0 0 3.4397e-08
1091 0 0 3.4438e-08
1092 0 0 3.4478e-08
1093 0 0 3.452e-08
1094 0 0 3.4561e-08
1095 0 0 3.4602e-08
1096 0 0 3.4643e-08
1097 0 0 3.4685e-08
1098 0 0 3.4726e-08
1099 0 0 3.4768e-08
1100 0 0 3.481e-08
1101 0 0 3.4852e-08
1102 0 0 3.4894e-08
1103 0 0 3.4936e-08
1104 0 0 3.4978e-08
1105 0 0 3.5021e-08
1106 0 0 3.5063e-08
1107 0 0 3.5106e-08
1108 0 0 3.5149e-08
1109 0 0 3.5192e-08
1110 0 0 3.5235e-08
1111 0 0 3.5278e-08
1112 0 0 3.5322e-08
1113 0 0 3.5365e-08
1114 0 0 3.5409e-08
1115 0 0 3.5453e-08
1116 0 0 3.5497e-08
1117 0 0 3.5541e-08
1118 0 0 3.5586e-08
1119 0 0 3.563e-08
1120 0 0 3.5675e-08
1121 0 0 3.5719e-08
1122 0 0 3.5764e-08
1123 0 0 3.581e-08
1124 0 0 3.5855e-08
1125 0 0 3.59e-08
1126 0 0 3.5946e-08
1127 0 0 3.5992e-08
1128 0 0 3.6038e-08
1129 0 0 3.6084e-08
1130 0 0 3.613e-08
1131 0 0 3.6176e-08
1132 0 0 3.6223e-08
1133 0 0 3.627e-08
1134 0 0 3.6317e-08
1135 0 0 3.6364e-08
1136 0 0 3.6411e-08
1137 0 0 3.6459e-08
1138 0 0 3.6506e-08
1139 0 0 3.6554e-08
1140 0 0 3.6602e-08
1141 0 0 3.665e-08
1142 0 0 3.6699e-08
1143 0 0 3.6747e-08
1144 0 0 3.6796e-08
1145 0 0 3.6845e-08
1146 0 0 3.6894e-08
1147 0 0 3.6943e-08
1148 0 0 3.6993e-08
1149 0 0 3.7042e-08
1150 0 0 3.7092e-08
1151 0 0 3.7142e-08
1152 0 0 3.7192e-08
1153 0 0 3.7242e-08
1154 0 0 3.7293e-08
1155 0 0 3.7343e-08
1156 0 0 3.7394e-08
1157 0 0 3.7445e-08
1158 0 0 3.7496e-08
1159 0 0 3.7548e-08
1160 0 0 3.7599e-08
1161 0 0 3.7651e-08
1162 0 0 3.7703e-08
1163 0 0 3.7755e-08
1164 0 0 3.7807e-08
1165 0 0 3.7859e-08
1166 0 0 3.7912e-08
1167 0 0 3.7964e-08
1168 0 0 3.8017e-08
1169 0 0 3.807e-08
1170 0 0 3.8123e-08
1171 0 0 3.8177e-08
1172 0 0 3.823e-08
1173 0 0 3.8284e-08
1174 0 0 3.8338e-08
1175 0 0 3.8391e-08
1176 0 0 3.8446e-08
1177 0 0 3.85e-08
1178 0 0 3.8554e-08
1179 0 0 3.8609e-08
1180 0 0 3.8663e-08
1181 0 0 3.8718e-08
1182 0 0 3.8773e-08
1183 0 0 3.8828e-08
1184 0 0 3.8884e-08
1185 0 0 3.8939e-08
1186 0 0 3.8995e-08
1187 0 0 3.905e-08
1188 0 0 3.9106e-08
1189 0 0 3.9162e-08
1190 0 0 3.9218e-08
1191 0 0 3.9274e-08
1192 0 0 3.9331e-08
1193 0 0 3.9387e-08
1194 0 0 3.9444e-08
1195 0 0 3.95e-08
1196 0 0 3.9557e-08
1197 0 0 3.9614e-08
1198 0 0 3.9671e-08
1199 0 0 3.9728e-08
1200 0 0 3.9785e-08
1201 0 0 3.9843e-08
1202 0 0 3.99e-08
1203 0 0 3.9957e-08
1204 0 0 4.0015e-08
1205 0 0 4.0073e-08
1206 0 0 4.013e-08
1207 0 0 4.0188e-08
1208 0 0 4.0246e-08
1209 0 0 4.0304e-08
1210 0 0 4.0362e-08
1211 0 0 4.042e-08
1212 0 0 4.0479e-08
1213 0 0 4.0537e-08
1214 0 0 4.0595e-08
1215 0 0 4.0654e-08
1216 0 0 4.0712e-08
1217 0 0 4.0771e-08
1218 0 0 4.0829e-08
1219 0 0 4.0888e-08
1220 0 0 4.0946e-08
1221 0 0 4.1005e-08
1222 0 0 4.1064e-08
1223 0 0 4.1123e-08
1224 0 0 4.1181e-08
1225 0 0 4.124e-08
1226 0 0 4.1299e-08
1227 0 0 4.1358e-08
1228 0 0 4.1417e-08
1229 0 0 4.1476e-08
1230 0 0 4.1535e-08
1231 0 0 4.1593e-08
1232 0 0 4.1652e-08
1233 0 0 4.1711e-08
1234 0 0 4.177e-08
1235 0 0 4.1829e-08
1236 0 0 4.1888e-08
1237 0 0 4.1947e-08
1238 0 0 4.2006e-08
1239 0 0 4.2065e-08
1240 0 0 4.2123e-08
1241 0 0 4.2182e-08
1242 0 0 4.2241e-08
1243 0 0 4.23e-08
1244 0 0 4.2358e-08
1245 0 0 4.2417e-08
1246 0 0 4.2476e-08
1247 0 0 4.2534e-08
1248 0 0 4.2593e-08
1249 0 0 4.2651e-08
1250 0 0 4.271e-08
1251 0 0 4.2768e-08
1252 0 0 4.2826e-08
1253 0 0 4.2885e-08
1254 0 0 4.2943e-08
1255 0 0 4.3001e-08
1256 0 0 4.3059e-08
1257 0 0 4.3117e-08
1258 0 0 4.3175e-08
1259 0 0 4.3233e-08
1260 0 0 4.3291e-08
1261 0 0 4.3348e-08
1262 0 0 4.3406e-08
1263 0 0 4.3463e-08
1264 0 0 4.3521e-08
1265 0 0 4.3578e-08
1266 0 0 4.3635e-08
1267 0 0 4.3692e-08
1268 0 0 4.3749e-08
1269 0 0 4.3806e-08
1270 0 0 4.3863e-08
1271 0 0 4.392e-08
1272 0 0 4.3976e-08
1273 0 0 4.4033e-08
1274 0 0 4.4089e-08
1275 0 0 4.4145e-08
1276 0 0 4.4201e-08
1277 0 0 4.4258e-08
1278 0 0 4.4313e-08
1279 0 0 4.4369e-08
1280 0 0 4.4425e-08
1281 0 0 4.448e-08
1282 0 0 4.4536e-08
1283 0 0 4.4591e-08
1284 0 0 4.4646e-08
1285 0 0 4.4701e-08
1286 0 0 4.4756e-08
1287 0 0 4.4811e-08
1288 0 0 4.4865e-08
1289 0 0 4.492e-08
1290 0 0 4.4974e-08
1291 0 0 4.5029e-08
1292 0 0 4.5083e-08
1293 0 0 4.5137e-08
1294 0 0 4.519e-08
1295 0 0 4.5244e-08
1296 0 0 4.5298e-08
1297 0 0 4.5351e-08
1298 0 0 4.5404e-08
1299 0 0 4.5458e-08
1300 0 0 4.5511e-08
1301 0 0 4.5563e-08
1302 0 0 4.5616e-08
1303 0 0 4.5669e-08
1304 0 0 4.5721e-08
1305 0 0 4.5774e-08
1306 0 0 4.5826e-08
1307 0 0 4.5878e-08
1308 0 0 4.593e-08
1309 0 0 4.5981e-08
1310 0 0 4.6033e-08
1311 0 0 4.6085e-08
1312 0 0 4.6136e-08
1313 0 0 4.6187e-08
1314 0 0 4.6238e-08
1315 0 0 4.6289e-08
1316 0 0 4.634e-08
1317 0 0 4.6391e-08
1318 0 0 4.6442e-08
1319 0 0 4.6492e-08
1320 0 0 4.6543e-08
1321 0 0 4.6593e-08
1322 0 0 4.6643e-08
1323 0 0 4.6693e-08
1324 0 0 4.6743e-08
1325 0 0 4.6793e-08
1326 0 0 4.6842e-08
1327 0 0 4.6892e-08
1328 0 0 4.6942e-08
1329 0 0 4.6991e-08
1330 0 0 4.704e-08
1331 0 0 4.7089e-08
1332 0 0 4.7138e-08
1333 0 0 4.7187e-08
1334 0 0 4.7236e-08
1335 0 0 4.7285e-08
1336 0 0 4.7334e-08
1337 0 0 4.7382e-08
1338 0 0 4.7431e-08
1339 0 0 4.7479e-08
1340 0 0 4.7528e-08
1341 0 0 4.7576e-08
1342 0 0 4.7624e-08
1343 0 0 4.7672e-08
1344 0 0 4.772e-08
1345 0 0 4.7768e-08
1346 0 0 4.7816e-08
1347 0 0 4.7864e-08
1348 0 0 4.7912e-08
1349 0 0 4.796e-08
1350 0 0 4.8007e-08
1351 0 0 4.8055e-08
1352 0 0 4.8103e-08
1353 0 0 4.815e-08
1354 0 0 4.8198e-08
1355 0 0 4.8245e-08
1356 0 0 4.8293e-08
1357 0 0 4.834e-08
1358 0 0 4.8388e-08
1359 0 0 4.8435e-08
1360 0 0 4.8482e-08
1361 0 0 4.853e-08
1362 0 0 4.8577e-08
1363 0 0 4.8624e-08
1364 0 0 4.8672e-08
1365 0 0 4.8719e-08
1366 0 0 4.8766e-08
1367 0 0 4.8814e-08
1368 0 0 4.8861e-08
1369 0 0 4.8908e-08
1370 0 0 4.8956e-08
1371 0 0 4.9003e-08
1372 0 0 4.905e-08
1373 0 0 4.9098e-08
1374 0 0 4.9145e-08
1375 0 0 4.9192e-08
1376 0 0 4.924e-08
1377 0 0 4.9287e-08
1378 0 0 4.9335e-08
1379 0 0 4.9383e-08
1380 0 0 4.943e-08
1381 0 0 4.9478e-08
1382 0 0 4.9526e-08
1383 0 0 4.9573e-08
1384 0 0 4.9621e-08
1385 0 0 4.9669e-08
1386 0 0 4.9717e-08
1387 0 0 4.9765e-08
1388 0 0 4.9813e-08
1389 0 0 4.9861e-08
1390 0 0 4.991e-08
1391 0 0 4.9958e-08
1392 0 0 5.0007e-08
1393 0 0 5.0055e-08
1394 0 0 5.0104e-08
1395 0 0 5.0152e-08
1396 0 0 5.0201e-08
1397 0 0 5.025e-08
1398 0 0 5.0299e-08
1399 0 0 5.0348e-08
1400 0 0 5.0397e-08
1401 0 0 5.0447e-08
1402 0 0 5.0496e-08
1403 0 0 5.0546e-08
1404 0 0 5.0595e-08
1405 0 0 5.0645e-08
1406 0 0 5.0695e-08
1407 0 0 5.0745e-08
1408 0 0 5.0795e-08
1409 0 0 5.0845e-08
1410 0 0 5.0896e-08
1411 0 0 5.0946e-08
1412 0 0 5.0997e-08
1413 0 0 5.1048e-08
1414 0 0 5.1099e-08
1415 0 0 5.115e-08
1416 0 0 5.1201e-08
1417 0 0 5.1253e-08
1418 0 0 5.1304e-08
1419 0 0 5.1356e-08
1420 0 0 5.1408e-08
1421 0 0 5.146e-08
1422 0 0 5.1512e-08
1423 0 0 5.1564e-08
1424 0 0 5.1617e-08
1425 0 0 5.167e-08
1426 0 0 5.1722e-08
1427 0 0 5.1775e-08
1428 0 0 5.1829e-08
1429 0 0 5.1882e-08
1430 0 0 5.1936e-08
1431 0 0 5.1989e-08
1432 0 0 5.2043e-08
1433 0 0 5.2097e-08
1434 0 0 5.2152e-08
1435 0 0 5.2206e-08
1436 0 0 5.2261e-08
1437 0 0 5.2315e-08
1438 0 0 5.237e-08
1439 0 0 5.2426e-08
1440 0 0 5.2481e-08
1441 0 0 5.2537e-08
1442 0 0 5.2592e-08
1443 0 0 5.2648e-08
1444 0 0 5.2704e-08
1445 0 0 5.2761e-08
1446 0 0 5.2817e-08
1447 0 0 5.2874e-08
1448 0 0 5.2931e-08
1449 0 0 5.2988e-08
1450 0 0 5.3045e-08
1451 0 0 5.3103e-08
1452 0 0 5.3161e-08
1453 0 0 5.3219e-08
1454 0 0 5.3277e-08
1455 0 0 5.3335e-08
1456 0 0 5.3393e-08
1457 0 0 5.3452e-08
1458 0 0 5.3511e-08
1459 0 0 5.357e-08
1460 0 0 5.3629e-08
1461 0 0 5.3689e-08
1462 0 0 5.3749e-08
1463 0 0 5.3808e-08
1464 0 0 5.3869e-08
1465 0 0 5.3929e-08
1466 0 0 5.3989e-08
1467 0 0 5.405e-08
1468 0 0 5.4111e-08
1469 0 0 5.4172e-08
1470 0 0 5.4233e-08
1471 0 0 5.4295e-08
1472 0 0 5.4356e-08
1473 0 0 5.4418e-08
1474 0 0 5.448e-08
1475 0 0 5.4543e-08
1476 0 0 5.4605e-08
1477 0 0 5.4668e-08
1478 0 0 5.473e-08
1479 0 0 5.4793e-08
1480 0 0 5.4857e-08
1481 0 0 5.492e-08
1482 0 0 5.4984e-08
1483 0 0 5.5047e-08
1484 0 0 5.5111e-08
1485 0 0 5.5175e-08
1486 0 0 5.524e-08
1487 0 0 5.5304e-08
1488 0 0 5.5369e-08
1489 0 0 5.5434e-08
1490 0 0 5.5499e-08
1491 0 0 5.5564e-08
1492 0 0 5.5629e-08
1493 0 0 5.5695e-08
1494 0 0 5.576e-08
1495 0 0 5.5826e-08
1496 0 0 5.5892e-08
1497 0 0 5.5958e-08
1498 0 0 5.6025e-08
1499 0 0 5.6091e-08
1500 0 0 5.6158e-08
1501 0 0 5.6225e-08
1502 0 0 5.6292e-08
1503 0 0 5.6359e-08
1504 0 0 5.6426e-08
1505 0 0 5.6493e-08
1506 0 0 5.6561e-08
1507 0 0 5.6628e-08
1508 0 0 5.6696e-08
1509 0 0 5.6764e-08
1510 0 0 5.6832e-08
1511 0 0 5.69e-08
1512 0 0 5.6969e-08
1513 0 0 5.7037e-08
1514 0 0 5.7106e-08
1515 0 0 5.7174e-08
1516 0 0 5.7243e-08
1517 0 0 5.7312e-08
1518 0 0 5.7381e-08
1519 0 0 5.745e-08
1520 0 0 5.7519e-08
1521 0 0 5.7589e-08
1522 0 0 5.7658e-08
1523 0 0 5.7727e-08
1524 0 0 5.7797e-08
1525 0 0 5.7867e-08
1526 0 0 5.7936e-08
1527 0 0 5.8006e-08
1528 0 0 5.8076e-08
1529 0 0 5.8146e-08
1530 0 0 5.8216e-08
1531 0 0 5.8286e-08
1532 0 0 5.8356e-08
1533 0 0 5.8426e-08
1534 0 0 5.8496e-08
1535 0 0 5.8567e-08
1536 0 0 5.8637e-08
1537 0 0 5.8707e-08
1538 0 0 5.8777e-08
1539 0 0 5.8848e-08
1540 0 0 5.8918e-08
1541 0 0 5.8989e-08
1542 0 0 5.9059e-08
1543 0 0 5.913e-08
1544 0 0 5.92e-08
1545 0 0 5.9271e-08
1546 0 0 5.9341e-08
1547 0 0 5.9412e-08
1548 0 0 5.9482e-08
1549 0 0 5.9552e-08
1550 0 0 5.9623e-08
1551 0 0 5.9693e-08
1552 0 0 5.9764e-08
1553 0 0 5.9834e-08
1554 0 0 5.9905e-08
1555 0 0 5.9975e-08
1556 0 0 6.0045e-08
1557 0 0 6.0115e-08
1558 0 0 6.0186e-08
1559 0 0 6.0256e-08
1560 0 0 6.0326e-08
1561 0 0 6.0396e-08
1562 0 0 6.0466e-08
1563 0 0 6.0536e-08
1564 0 0 6.0606e-08
1565 0 0 6.0676e-08
1566 0 0 6.0745e-08
1567 0 0 6.0815e-08
1568 0 0 6.0884e-08
1569 0 0 6.0954e-08
1570 0 0 6.1023e-08
1571 0 0 6.1093e-08
1572 0 0 6.1162e-08
1573 0 0 6.1231e-08
1574 0 0 6.13e-08
1575 0 0 6.1369e-08
1576 0 0 6.1438e-08
1577 0 0 6.1507e-08
1578 0 0 6.1575e-08
1579 0 0 6.1644e-08
1580 0 0 6.1712e-08
1581 0 0 6.178e-08
1582 0 0 6.1849e-08
1583 0 0 6.1917e-08
1584 0 0 6.1985e-08
1585 0 0 6.2052e-08
1586 0 0 6.212e-08
1587 0 0 6.2188e-08
1588 0 0 6.2255e-08
1589 0 0 6.2322e-08
1590 0 0 6.239e-08
1591 0 0 6.2457e-08
1592 0 0 6.2524e-08
1593 0 0 6.259e-08
1594 0 0 6.2657e-08
1595 0 0 6.2723e-08
1596 0 0 6.279e-08
1597 0 0 6.2856e-08
1598 0 0 6.2922e-08
1599 0 0 6.2988e-08
1600 0 0 6.3054e-08
1601 0 0 6.3119e-08
1602 0 0 6.3185e-08
1603 0 0 6.325e-08
1604 0 0 6.3315e-08
1605 0 0 6.338e-08
1606 0 0 6.3445e-08
1607 0 0 6.351e-08
1608 0 0 6.3575e-08
1609 0 0 6.3639e-08
1610 0 0 6.3703e-08
1611 0 0 6.3767e-08
1612 0 0 6.3831e-08
1613 0 0 6.3895e-08
1614 0 0 6.3959e-08
1615 0 0 6.4023e-08
1616 0 0 6.4086e-08
1617 0 0 6.4149e-08
1618 0 0 6.4212e-08
1619 0 0 6.4275e-08
1620 0 0 6.4338e-08
1621 0 0 6.4401e-08
1622 0 0 6.4463e-08
1623 0 0 6.4526e-08
1624 0 0 6.4588e-08
1625 0 0 6.465e-08
1626 0 0 6.4712e-08
1627 0 0 6.4774e-08
1628 0 0 6.4836e-08
1629 0 0 6.4897e-08
1630 0 0 6.4959e-08
1631 0 0 6.502e-08
1632 0 0 6.5081e-08
1633 0 0 6.5142e-08
1634 0 0 6.5203e-08
1635 0 0 6.5264e-08
1636 0 0 6.5325e-08
1637 0 0 6.5385e-08
1638 0 0 6.5446e-08
1639 0 0 6.5506e-08
1640 0 0 6.5566e-08
1641 0 0 6.5626e-08
1642 0 0 6.5686e-08
1643 0 0 6.5746e-08
1644 0 0 6.5806e-08
1645 0 0 6.5866e-08
1646 0 0 6.5925e-08
1647 0 0 6.5985e-08
1648 0 0 6.6044e-08
1649 0 0 6.6104e-08
1650 0 0 6.6163e-08
1651 0 0 6.6222e-08
1652 0 0 6.6281e-08
1653 0 0 6.634e-08
1654 0 0 6.6399e-08
1655 0 0 6.6458e-08
1656 0 0 6.6516e-08
1657 0 0 6.6575e-08
1658 0 0 6.6634e-08
1659 0 0 6.6692e-08
1660 0 0 6.6751e-08
1661 0 0 6.6809e-08
1662 0 0 6.6868e-08
1663 0 0 6.6926e-08
1664 0 0 6.6984e-08
1665 0 0 6.7042e-08
1666 0 0 6.7101e-08
1667 0 0 6.7159e-08
1668 0 0 6.7217e-08
1669 0 0 6.7275e-08
1670 0 0 6.7333e-08
1671 0 0 6.7391e-08
1672 0 0 6.7449e-08
1673 0 0 6.7507e-08
1674 0 0 6.7565e-08
1675 0 0 6.7623e-08
1676 0 0 6.7681e-08
1677 0 0 6.7739e-08
1678 0 0 6.7797e-08
1679 0 0 6.7855e-08
1680 0 0 6.7913e-08
1681 0 0 6.7971e-08
1682 0 0 6.8029e-08
1683 0 0 6.8087e-08
1684 0 0 6.8145e-08
1685 0 0 6.8203e-08
1686 0 0 6.8261e-08
1687 0 0 6.832e-08
1688 0 0 6.8378e-08
1689 0 0 6.8436e-08
1690 0 0 6.8494e-08
1691 0 0 6.8552e-08
1692 0 0 6.8611e-08
1693 0 0 6.8669e-08
1694 0 0 6.8728e-08
1695 0 0 6.8786e-08
1696 0 0 6.8845e-08
1697 0 0 6.8903e-08
1698 0 0 6.8962e-08
1699 0 0 6.9021e-08
1700 0 0 6.908e-08
1701 0 0 6.9139e-08
1702 0 0 6.9198e-08
1703 0 0 6.9257e-08
1704 0 0 6.9316e-08
1705 0 0 6.9375e-08
1706 0 0 6.9435e-08
1707 0 0 6.9494e-08
1708 0 0 6.9554e-08
1709 0 0 6.9613e-08
1710 0 0 6.9673e-08
1711 0 0 6.9733e-08
1712 0 0 6.9793e-08
1713 0 0 6.9853e-08
1714 0 0 6.9913e-08
1715 0 0 6.9974e-08
1716 0 0 7.0034e-08
1717 0 0 7.0095e-08
1718 0 0 7.0155e-08
1719 0 0 7.0216e-08
1720 0 0 7.0277e-08
1721 0 0 7.0338e-08
1722 0 0 7.04e-08
1723 0 0 7.0461e-08
1724 0 0 7.0523e-08
1725 0 0 7.0584e-08
1726 0 0 7.0646e-08
1727 0 0 7.0708e-08
1728 0 0 7.077e-08
1729 0 0 7.0833e-08
1730 0 0 7.0895e-08
1731 0 0 7.0958e-08
1732 0 0 7.102e-08
1733 0 0 7.1083e-08
1734 0 0 7.1146e-08
1735 0 0 7.121e-08
1736 0 0 7.1273e-08
1737 0 0 7.1337e-08
1738 0 0 7.14e-08
1739 0 0 7.1464e-08
1740 0 0 7.1528e-08
1741 0 0 7.1593e-08
1742 0 0 7.1657e-08
1743 0 0 7.1722e-08
1744 0 0 7.1787e-08
1745 0 0 7.1852e-08
1746 0 0 7.1917e-08
1747 0 0 7.1982e-08
1748 0 0 7.2048e-08
1749 0 0 7.2114e-08
1750 0 0 7.218e-08
1751 0 0 7.2246e-08
1752 0 0 7.2312e-08
1753 0 0 7.2379e-08
1754 0 0 7.2445e-08
1755 0 0 7.2512e-08
1756 0 0 7.2579e-08
1757 0 0 7.2647e-08
1758 0 0 7.2714e-08
1759 0 0 7.2782e-08
1760 0 0 7.285e-08
1761 0 0 7.2918e-08
1762 0 0 7.2986e-08
1763 0 0 7.3055e-08
1764 0 0 7.3123e-08
1765 0 0 7.3192e-08
1766 0 0 7.3261e-08
1767 0 0 7.3331e-08
1768 0 0 7.34e-08
1769 0 0 7.347e-08
1770 0 0 7.354e-08
1771 0 0 7.361e-08
1772 0 0 7.368e-08
1773 0 0 7.3751e-08
1774 0 0 7.3821e-08
1775 0 0 7.3892e-08
1776 0 0 7.3963e-08
1777 0 0 7.4035e-08
1778 0 0 7.4106e-08
1779 0 0 7.4178e-08
1780 0 0 7.425e-08
1781 0 0 7.4322e-08
1782 0 0 7.4394e-08
1783 0 0 7.4467e-08
1784 0 0 7.454e-08
1785 0 0 7.4613e-08
1786 0 0 7.4686e-08
1787 0 0 7.4759e-08
1788 0 0 7.4832e-08
1789 0 0 7.4906e-08
1790 0 0 7.498e-08
1791 0 0 7.5054e-08
1792 0 0 7.5129e-08
1793 0 0 7.5203e-08
1794 0 0 7.5278e-08
1795 0 0 7.5353e-08
1796 0 0 7.5428e-08
1797 0 0 7.5503e-08
1798 0 0 7.5578e-08
1799 0 0 7.5654e-08
1800 0 0 7.573e-08
1801 0 0 7.5806e-08
1802 0 0 7.5882e-08
1803 0 0 7.5959e-08
1804 0 0 7.6035e-08
1805 0 0 7.6112e-08
1806 0 0 7.6189e-08
1807 0 0 7.6266e-08
1808 0 0 7.6343e-08
1809 0 0 7.642e-08
1810 0 0 7.6498e-08
1811 0 0 7.6576e-08
1812 0 0 7.6654e-08
1813 0 0 7.6732e-08
1814 0 0 7.681e-08
1815 0 0 7.6888e-08
1816 0 0 7.6967e-08
1817 0 0 7.7046e-08
1818 0 0 7.7125e-08
1819 0 0 7.7204e-08
1820 0 0 7.7283e-08
1821 0 0 7.7362e-08
1822 0 0 7.7441e-08
1823 0 0 7.7521e-08
1824 0 0 7.7601e-08
1825 0 0 7.7681e-08
1826 0 0 7.7761e-08
1827 0 0 7.7841e-08
1828 0 0 7.7921e-08
1829 0 0 7.8001e-08
1830 0 0 7.8082e-08
1831 0 0 7.8162e-08
1832 0 0 7.8243e-08
1833 0 0 7.8324e-08
1834 0 0 7.8404e-08
1835 0 0 7.8485e-08
1836 0 0 7.8566e-08
1837 0 0 7.8648e-08
1838 0 0 7.8729e-08
1839 0 0 7.881e-08
1840 0 0 7.8892e-08
1841 0 0 7.8973e-08
1842 0 0 7.9055e-08
1843 0 0 7.9136e-08
1844 0 0 7.9218e-08
1845 0 0 7.9299e-08
1846 0 0 7.9381e-08
1847 0 0 7.9463e-08
1848 0 0 7.9545e-08
1849 0 0 7.9627e-08
1850 0 0 7.9709e-08
1851 0 0 7.9791e-08
1852 0 0 7.9873e-08
1853 0 0 7.9955e-08
1854 0 0 8.0037e-08
1855 0 0 8.0119e-08
1856 0 0 8.0201e-08
1857 0 0 8.0283e-08
1858 0 0 8.0365e-08
1859 0 0 8.0447e-08
1860 0 0 8.0529e-08
1861 0 0 8.0611e-08
1862 0 0 8.0693e-08
1863 0 0 8.0775e-08
1864 0 0 8.0857e-08
1865 0 0 8.0939e-08
1866 0 0 8.1021e-08
1867 0 0 8.1103e-08
1868 0 0 8.1185e-08
1869 0 0 8.1267e-08
1870 0 0 8.1349e-08
1871 0 0 8.143e-08
1872 0 0 8.1512e-08
1873 0 0 8.1594e-08
1874 0 0 8.1675e-08
1875 0 0 8.1757e-08
1876 0 0 8.1838e-08
1877 0 0 8.192e-08
1878 0 0 8.2001e-08
1879 0 0 8.2082e-08
1880 0 0 8.2163e-08
1881 0 0 8.2244e-08
1882 0 0 8.2325e-08
1883 0 0 8.2406e-08
1884 0 0 8.2487e-08
1885 0 0 8.2568e-08
1886 0 0 8.2648e-08
1887 0 0 8.2729e-08
1888 0 0 8.2809e-08
1889 0 0 8.289e-08
1890 0 0 8.297e-08
1891 0 0 8.305e-08
1892 0 0 8.313e-08
1893 0 0 8.321e-08
1894 0 0 8.329e-08
1895 0 0 8.3369e-08
1896 0 0 8.3449e-08
1897 0 0 8.3528e-08
1898 0 0 8.3608e-08
1899 0 0 8.3687e-08
1900 0 0 8.3766e-08
1901 0 0 8.3845e-08
1902 0 0 8.3924e-08
1903 0 0 8.4003e-08
1904 0 0 8.4081e-08
1905 0 0 8.416e-08
1906 0 0 8.4238e-08
1907 0 0 8.4317e-08
1908 0 0 8.4395e-08
1909 0 0 8.4473e-08
1910 0 0 8.4551e-08
1911 0 0 8.4629e-08
1912 0 0 8.4706e-08
1913 0 0 8.4784e-08
1914 0 0 8.4861e-08
1915 0 0 8.4939e-08
1916 0 0 8.5016e-08
1917 0 0 8.5093e-08
1918 0 0 8.517e-08
1919 0 0 8.5247e-08
1920 0 0 8.5324e-08
1921 0 0 8.54e-08
1922 0 0 8.5477e-08
1923 0 0 8.5553e-08
1924 0 0 8.563e-08
1925 0 0 8.5706e-08
1926 0 0 8.5782e-08
1927 0 0 8.5858e-08
1928 0 0 8.5934e-08
1929 0 0 8.601e-08
1930 0 0 8.6085e-08
1931 0 0 8.6161e-08
1932 0 0 8.6237e-08
1933 0 0 8.6312e-08
1934 0 0 8.6387e-08
1935 0 0 8.6462e-08
1936 0 0 8.6538e-08
1937 0 0 8.6613e-08
1938 0 0 8.6688e-08
