  329    0.69625E-05    0.13973E-04    0.48990E-06    0.18016E+00    0.65966E-02    0.85331E-03    0.28352E-10    0.18843E-15    0.70000E+00
  330    0.70302E-05    0.14109E-04    0.49295E-06    0.17724E+00    0.65131E-02    0.85901E-03    0.28356E-10    0.18525E-15    0.70000E+00
  331    0.70988E-05    0.14247E-04    0.49603E-06    0.17437E+00    0.64285E-02    0.86458E-03    0.28361E-10    0.18212E-15    0.70000E+00
  332    0.71682E-05    0.14386E-04    0.49915E-06    0.17154E+00    0.63428E-02    0.87003E-03    0.28368E-10    0.17904E-15    0.70000E+00
  333    0.72386E-05    0.14527E-04    0.50231E-06    0.16876E+00    0.62560E-02    0.87534E-03    0.28377E-10    0.17603E-15    0.70000E+00
  334    0.73098E-05    0.14670E-04    0.50550E-06    0.16602E+00    0.61680E-02    0.88052E-03    0.28387E-10    0.17306E-15    0.70000E+00
  335    0.73820E-05    0.14815E-04    0.50874E-06    0.16332E+00    0.60791E-02    0.88557E-03    0.28398E-10    0.17015E-15    0.70000E+00
  336    0.74551E-05    0.14962E-04    0.51201E-06    0.16066E+00    0.59892E-02    0.89048E-03    0.28411E-10    0.16729E-15    0.70000E+00
  337    0.75292E-05    0.15111E-04    0.51531E-06    0.15805E+00    0.58984E-02    0.89526E-03    0.28425E-10    0.16447E-15    0.70000E+00
  338    0.76042E-05    0.15261E-04    0.51866E-06    0.15548E+00    0.58067E-02    0.89989E-03    0.28441E-10    0.16171E-15    0.70000E+00
  339    0.76801E-05    0.15414E-04    0.52204E-06    0.15296E+00    0.57142E-02    0.90438E-03    0.28458E-10    0.15899E-15    0.70000E+00
  340    0.77571E-05    0.15568E-04    0.52545E-06    0.15047E+00    0.56208E-02    0.90873E-03    0.28476E-10    0.15631E-15    0.70000E+00
  341    0.78351E-05    0.15725E-04    0.52891E-06    0.14803E+00    0.55267E-02    0.91293E-03    0.28496E-10    0.15368E-15    0.70000E+00
  342    0.79141E-05    0.15883E-04    0.53240E-06    0.14563E+00    0.54319E-02    0.91697E-03    0.28517E-10    0.15109E-15    0.70000E+00
  343    0.79941E-05    0.16044E-04    0.53593E-06    0.14327E+00    0.53364E-02    0.92087E-03    0.28539E-10    0.14854E-15    0.70000E+00
  344    0.80751E-05    0.16206E-04    0.53950E-06    0.14096E+00    0.52403E-02    0.92462E-03    0.28562E-10    0.14603E-15    0.70000E+00
  345    0.81573E-05    0.16371E-04    0.54310E-06    0.13868E+00    0.51436E-02    0.92820E-03    0.28587E-10    0.14356E-15    0.70000E+00
  346    0.82405E-05    0.16538E-04    0.54674E-06    0.13645E+00    0.50464E-02    0.93163E-03    0.28613E-10    0.14112E-15    0.70000E+00
  347    0.83247E-05    0.16707E-04    0.55042E-06    0.13426E+00    0.49486E-02    0.93490E-03    0.28639E-10    0.13872E-15    0.70000E+00
  348    0.84101E-05    0.16879E-04    0.55413E-06    0.13211E+00    0.48505E-02    0.93801E-03    0.28667E-10    0.13635E-15    0.70000E+00
  349    0.84967E-05    0.17052E-04    0.55788E-06    0.13000E+00    0.47519E-02    0.94095E-03    0.28697E-10    0.13401E-15    0.70000E+00
  350    0.85843E-05    0.17228E-04    0.56167E-06    0.12793E+00    0.46529E-02    0.94373E-03    0.28727E-10    0.13170E-15    0.70000E+00
  351    0.86732E-05    0.17407E-04    0.56550E-06    0.12591E+00    0.45536E-02    0.94635E-03    0.28758E-10    0.12942E-15    0.70000E+00
  352    0.87632E-05    0.17587E-04    0.56936E-06    0.12392E+00    0.44539E-02    0.94880E-03    0.28790E-10    0.12716E-15    0.70000E+00
  353    0.88544E-05    0.17770E-04    0.57325E-06    0.12197E+00    0.43540E-02    0.95109E-03    0.28824E-10    0.12494E-15    0.70000E+00
  354    0.89468E-05    0.17956E-04    0.57719E-06    0.12006E+00    0.42539E-02    0.95321E-03    0.28858E-10    0.12275E-15    0.70000E+00
  355    0.90404E-05    0.18144E-04    0.58115E-06    0.11819E+00    0.41535E-02    0.95518E-03    0.28893E-10    0.12059E-15    0.70000E+00
  356    0.91353E-05    0.18334E-04    0.58515E-06    0.11636E+00    0.40530E-02    0.95698E-03    0.28929E-10    0.11846E-15    0.70000E+00
  357    0.92314E-05    0.18527E-04    0.58918E-06    0.11456E+00    0.39524E-02    0.95863E-03    0.28965E-10    0.11636E-15    0.70000E+00
  358    0.93289E-05    0.18723E-04    0.59325E-06    0.11281E+00    0.38516E-02    0.96011E-03    0.29003E-10    0.11429E-15    0.70000E+00
  359    0.94276E-05    0.18921E-04    0.59735E-06    0.11109E+00    0.37508E-02    0.96143E-03    0.29041E-10    0.11224E-15    0.70000E+00
  360    0.95277E-05    0.19122E-04    0.60148E-06    0.10941E+00    0.36499E-02    0.96259E-03    0.29080E-10    0.11023E-15    0.70000E+00
  361    0.96291E-05    0.19325E-04    0.60564E-06    0.10776E+00    0.35491E-02    0.96360E-03    0.29119E-10    0.10824E-15    0.70000E+00
  362    0.97319E-05    0.19531E-04    0.60983E-06    0.10615E+00    0.34483E-02    0.96444E-03    0.29159E-10    0.10628E-15    0.70000E+00
  363    0.98360E-05    0.19740E-04    0.61405E-06    0.10458E+00    0.33476E-02    0.96513E-03    0.29200E-10    0.10435E-15    0.70000E+00
  364    0.99416E-05    0.19952E-04    0.61830E-06    0.10304E+00    0.32470E-02    0.96566E-03    0.29241E-10    0.10245E-15    0.70000E+00
  365    0.10049E-04    0.20167E-04    0.62258E-06    0.10153E+00    0.31465E-02    0.96603E-03    0.29282E-10    0.10057E-15    0.70000E+00
  366    0.10157E-04    0.20385E-04    0.62689E-06    0.10006E+00    0.30462E-02    0.96624E-03    0.29324E-10    0.98728E-16    0.70000E+00
  367    0.10267E-04    0.20605E-04    0.63122E-06    0.98630E-01    0.29461E-02    0.96630E-03    0.29366E-10    0.96908E-16    0.70000E+00
  368    0.10378E-04    0.20829E-04    0.63559E-06    0.97229E-01    0.28462E-02    0.96620E-03    0.29409E-10    0.95116E-16    0.70000E+00
  369    0.10491E-04    0.21055E-04    0.63997E-06    0.95861E-01    0.27467E-02    0.96595E-03    0.29452E-10    0.93350E-16    0.70000E+00
  370    0.10606E-04    0.21285E-04    0.64439E-06    0.94527E-01    0.26474E-02    0.96554E-03    0.29495E-10    0.91611E-16    0.70000E+00
  371    0.10722E-04    0.21518E-04    0.64882E-06    0.93225E-01    0.25485E-02    0.96498E-03    0.29539E-10    0.89898E-16    0.70000E+00
  372    0.10839E-04    0.21754E-04    0.65329E-06    0.91955E-01    0.24500E-02    0.96426E-03    0.29582E-10    0.88211E-16    0.70000E+00
  373    0.10959E-04    0.21993E-04    0.65777E-06    0.90717E-01    0.23520E-02    0.96339E-03    0.29626E-10    0.86550E-16    0.70000E+00
  374    0.11080E-04    0.22236E-04    0.66228E-06    0.89511E-01    0.22543E-02    0.96237E-03    0.29670E-10    0.84914E-16    0.70000E+00
  375    0.11202E-04    0.22482E-04    0.66681E-06    0.88336E-01    0.21572E-02    0.96119E-03    0.29714E-10    0.83304E-16    0.70000E+00
  376    0.11326E-04    0.22731E-04    0.67136E-06    0.87192E-01    0.20606E-02    0.95986E-03    0.29758E-10    0.81719E-16    0.70000E+00
  377    0.11452E-04    0.22984E-04    0.67594E-06    0.86078E-01    0.19645E-02    0.95838E-03    0.29803E-10    0.80159E-16    0.70000E+00
  378    0.11580E-04    0.23240E-04    0.68053E-06    0.84994E-01    0.18691E-02    0.95675E-03    0.29847E-10    0.78623E-16    0.70000E+00
  379    0.11709E-04    0.23500E-04    0.68514E-06    0.83939E-01    0.17742E-02    0.95497E-03    0.29891E-10    0.77111E-16    0.70000E+00
  380    0.11841E-04    0.23763E-04    0.68976E-06    0.82914E-01    0.16800E-02    0.95303E-03    0.29935E-10    0.75623E-16    0.70000E+00
  381    0.11974E-04    0.24030E-04    0.69441E-06    0.81918E-01    0.15866E-02    0.95095E-03    0.29978E-10    0.74158E-16    0.70000E+00
  382    0.12108E-04    0.24301E-04    0.69906E-06    0.80950E-01    0.14938E-02    0.94872E-03    0.30022E-10    0.72717E-16    0.70000E+00
  383    0.12245E-04    0.24576E-04    0.70373E-06    0.80010E-01    0.14019E-02    0.94634E-03    0.30065E-10    0.71298E-16    0.70000E+00
  384    0.12384E-04    0.24854E-04    0.70841E-06    0.79098E-01    0.13107E-02    0.94381E-03    0.30107E-10    0.69902E-16    0.70000E+00
  385    0.12525E-04    0.25136E-04    0.71310E-06    0.78213E-01    0.12204E-02    0.94113E-03    0.30150E-10    0.68528E-16    0.70000E+00
  386    0.12667E-04    0.25422E-04    0.71780E-06    0.77355E-01    0.11309E-02    0.93830E-03    0.30191E-10    0.67176E-16    0.70000E+00
  387    0.12812E-04    0.25712E-04    0.72251E-06    0.76524E-01    0.10423E-02    0.93533E-03    0.30233E-10    0.65846E-16    0.70000E+00
  388    0.12958E-04    0.26007E-04    0.72722E-06    0.75719E-01    0.95472E-03    0.93221E-03    0.30274E-10    0.64537E-16    0.70000E+00
  389    0.13107E-04    0.26305E-04    0.73193E-06    0.74939E-01    0.86806E-03    0.92895E-03    0.30314E-10    0.63248E-16    0.70000E+00
  390    0.13258E-04    0.26608E-04    0.73666E-06    0.74185E-01    0.78236E-03    0.92554E-03    0.30353E-10    0.61981E-16    0.70000E+00
  391    0.13411E-04    0.26915E-04    0.74138E-06    0.73456E-01    0.69763E-03    0.92200E-03    0.30392E-10    0.60734E-16    0.70000E+00
  392    0.13566E-04    0.27226E-04    0.74610E-06    0.72751E-01    0.61390E-03    0.91832E-03    0.30430E-10    0.59508E-16    0.70000E+00
  393    0.13723E-04    0.27541E-04    0.75083E-06    0.72070E-01    0.53117E-03    0.91451E-03    0.30467E-10    0.58303E-16    0.70000E+00
  394    0.13883E-04    0.27862E-04    0.75555E-06    0.71413E-01    0.44945E-03    0.91056E-03    0.30503E-10    0.57117E-16    0.70000E+00
  395    0.14044E-04    0.28186E-04    0.76026E-06    0.70780E-01    0.36876E-03    0.90649E-03    0.30539E-10    0.55952E-16    0.70000E+00
  396    0.14208E-04    0.28515E-04    0.76498E-06    0.70169E-01    0.28911E-03    0.90230E-03    0.30573E-10    0.54806E-16    0.70000E+00
  397    0.14375E-04    0.28849E-04    0.76968E-06    0.69581E-01    0.21051E-03    0.89798E-03    0.30607E-10    0.53680E-16    0.70000E+00
  398    0.14544E-04    0.29188E-04    0.77438E-06    0.69014E-01    0.13297E-03    0.89354E-03    0.30639E-10    0.52574E-16    0.70000E+00
  399    0.14715E-04    0.29532E-04    0.77908E-06    0.68469E-01    0.56508E-04    0.88898E-03    0.30671E-10    0.51487E-16    0.70000E+00
  400    0.14888E-04    0.29880E-04    0.78376E-06    0.67946E-01   -0.18867E-04    0.88431E-03    0.30701E-10    0.50419E-16    0.70000E+00
  401    0.15065E-04    0.30234E-04    0.78843E-06    0.67443E-01   -0.93143E-04    0.87952E-03    0.30731E-10    0.49370E-16    0.70000E+00
  402    0.15243E-04    0.30592E-04    0.79308E-06    0.66961E-01   -0.16631E-03    0.87463E-03    0.30759E-10    0.48339E-16    0.70000E+00
  403    0.15424E-04    0.30956E-04    0.79772E-06    0.66498E-01   -0.23835E-03    0.86963E-03    0.30785E-10    0.47327E-16    0.70000E+00
  404    0.15608E-04    0.31325E-04    0.80235E-06    0.66055E-01   -0.30925E-03    0.86452E-03    0.30811E-10    0.46334E-16    0.70000E+00
  405    0.15795E-04    0.31699E-04    0.80696E-06    0.65632E-01   -0.37901E-03    0.85932E-03    0.30836E-10    0.45358E-16    0.70000E+00
  406    0.15984E-04    0.32079E-04    0.81155E-06    0.65227E-01   -0.44760E-03    0.85401E-03    0.30859E-10    0.44401E-16    0.70000E+00
  407    0.16176E-04    0.32464E-04    0.81613E-06    0.64840E-01   -0.51503E-03    0.84861E-03    0.30880E-10    0.43461E-16    0.70000E+00
  408    0.16371E-04    0.32855E-04    0.82068E-06    0.64471E-01   -0.58126E-03    0.84311E-03    0.30901E-10    0.42539E-16    0.70000E+00
  409    0.16568E-04    0.33251E-04    0.82521E-06    0.64120E-01   -0.64630E-03    0.83753E-03    0.30920E-10    0.41633E-16    0.70000E+00
  410    0.16769E-04    0.33654E-04    0.82972E-06    0.63786E-01   -0.71013E-03    0.83185E-03    0.30938E-10    0.40745E-16    0.70000E+00
  411    0.16972E-04    0.34062E-04    0.83421E-06    0.63468E-01   -0.77274E-03    0.82609E-03    0.30954E-10    0.39874E-16    0.70000E+00
  412    0.17178E-04    0.34476E-04    0.83867E-06    0.63167E-01   -0.83412E-03    0.82025E-03    0.30969E-10    0.39019E-16    0.70000E+00
  413    0.17388E-04    0.34896E-04    0.84310E-06    0.62882E-01   -0.89425E-03    0.81433E-03    0.30982E-10    0.38180E-16    0.70000E+00
  414    0.17600E-04    0.35322E-04    0.84751E-06    0.62612E-01   -0.95312E-03    0.80833E-03    0.30994E-10    0.37357E-16    0.70000E+00
  415    0.17816E-04    0.35755E-04    0.85188E-06    0.62357E-01   -0.10107E-02    0.80226E-03    0.31004E-10    0.36550E-16    0.70000E+00
  416    0.18034E-04    0.36194E-04    0.85623E-06    0.62116E-01   -0.10670E-02    0.79611E-03    0.31013E-10    0.35759E-16    0.70000E+00
  417    0.18256E-04    0.36639E-04    0.86055E-06    0.61890E-01   -0.11221E-02    0.78989E-03    0.31020E-10    0.34983E-16    0.70000E+00
  418    0.18481E-04    0.37091E-04    0.86483E-06    0.61678E-01   -0.11758E-02    0.78361E-03    0.31026E-10    0.34221E-16    0.70000E+00
  419    0.18710E-04    0.37550E-04    0.86908E-06    0.61479E-01   -0.12282E-02    0.77726E-03    0.31029E-10    0.33475E-16    0.70000E+00
  420    0.18942E-04    0.38015E-04    0.87329E-06    0.61292E-01   -0.12792E-02    0.77085E-03    0.31032E-10    0.32743E-16    0.70000E+00
  421    0.19177E-04    0.38487E-04    0.87747E-06    0.61119E-01   -0.13290E-02    0.76439E-03    0.31032E-10    0.32025E-16    0.70000E+00
  422    0.19416E-04    0.38967E-04    0.88160E-06    0.60957E-01   -0.13773E-02    0.75786E-03    0.31031E-10    0.31322E-16    0.70000E+00
  423    0.19658E-04    0.39453E-04    0.88570E-06    0.60808E-01   -0.14243E-02    0.75129E-03    0.31029E-10    0.30631E-16    0.70000E+00
  424    0.19904E-04    0.39947E-04    0.88976E-06    0.60669E-01   -0.14699E-02    0.74466E-03    0.31024E-10    0.29954E-16    0.70000E+00
  425    0.20154E-04    0.40448E-04    0.89378E-06    0.60542E-01   -0.15142E-02    0.73799E-03    0.31018E-10    0.29291E-16    0.70000E+00
  426    0.20407E-04    0.40956E-04    0.89775E-06    0.60425E-01   -0.15570E-02    0.73127E-03    0.31010E-10    0.28640E-16    0.70000E+00
  427    0.20664E-04    0.41473E-04    0.90168E-06    0.60318E-01   -0.15984E-02    0.72451E-03    0.31000E-10    0.28001E-16    0.70000E+00
  428    0.20926E-04    0.41996E-04    0.90557E-06    0.60220E-01   -0.16384E-02    0.71770E-03    0.30988E-10    0.27375E-16    0.70000E+00
  429    0.21190E-04    0.42528E-04    0.90941E-06    0.60133E-01   -0.16770E-02    0.71087E-03    0.30975E-10    0.26761E-16    0.70000E+00
  430    0.21459E-04    0.43068E-04    0.91321E-06    0.60054E-01   -0.17142E-02    0.70399E-03    0.30960E-10    0.26159E-16    0.70000E+00
  431    0.21732E-04    0.43616E-04    0.91697E-06    0.59985E-01   -0.17500E-02    0.69709E-03    0.30944E-10    0.25569E-16    0.70000E+00
  432    0.22009E-04    0.44172E-04    0.92068E-06    0.59924E-01   -0.17845E-02    0.69016E-03    0.30926E-10    0.24991E-16    0.70000E+00
  433    0.22291E-04    0.44736E-04    0.92435E-06    0.59871E-01   -0.18176E-02    0.68321E-03    0.30906E-10    0.24425E-16    0.70000E+00
  434    0.22576E-04    0.45309E-04    0.92798E-06    0.59827E-01   -0.18493E-02    0.67624E-03    0.30885E-10    0.23870E-16    0.70000E+00
  435    0.22866E-04    0.45891E-04    0.93157E-06    0.59790E-01   -0.18798E-02    0.66925E-03    0.30862E-10    0.23326E-16    0.70000E+00
  436    0.23160E-04    0.46482E-04    0.93511E-06    0.59760E-01   -0.19088E-02    0.66224E-03    0.30837E-10    0.22794E-16    0.70000E+00
  437    0.23459E-04    0.47081E-04    0.93862E-06    0.59738E-01   -0.19366E-02    0.65522E-03    0.30811E-10    0.22272E-16    0.70000E+00
  438    0.23763E-04    0.47690E-04    0.94207E-06    0.59723E-01   -0.19631E-02    0.64819E-03    0.30784E-10    0.21762E-16    0.70000E+00
  439    0.24070E-04    0.48308E-04    0.94549E-06    0.59715E-01   -0.19882E-02    0.64116E-03    0.30755E-10    0.21262E-16    0.70000E+00
  440    0.24383E-04    0.48935E-04    0.94887E-06    0.59712E-01   -0.20121E-02    0.63413E-03    0.30725E-10    0.20773E-16    0.70000E+00
  441    0.24700E-04    0.49572E-04    0.95220E-06    0.59716E-01   -0.20346E-02    0.62709E-03    0.30694E-10    0.20294E-16    0.70000E+00
  442    0.25023E-04    0.50219E-04    0.95549E-06    0.59726E-01   -0.20559E-02    0.62006E-03    0.30661E-10    0.19826E-16    0.70000E+00
  443    0.25350E-04    0.50876E-04    0.95874E-06    0.59741E-01   -0.20760E-02    0.61304E-03    0.30626E-10    0.19368E-16    0.70000E+00
  444    0.25682E-04    0.51543E-04    0.96195E-06    0.59761E-01   -0.20948E-02    0.60603E-03    0.30591E-10    0.18919E-16    0.70000E+00
  445    0.26020E-04    0.52220E-04    0.96511E-06    0.59786E-01   -0.21123E-02    0.59902E-03    0.30554E-10    0.18480E-16    0.70000E+00
  446    0.26362E-04    0.52908E-04    0.96823E-06    0.59816E-01   -0.21286E-02    0.59204E-03    0.30515E-10    0.18051E-16    0.70000E+00
  447    0.26710E-04    0.53606E-04    0.97132E-06    0.59850E-01   -0.21437E-02    0.58507E-03    0.30476E-10    0.17631E-16    0.70000E+00
  448    0.27063E-04    0.54315E-04    0.97436E-06    0.59889E-01   -0.21575E-02    0.57813E-03    0.30435E-10    0.17221E-16    0.70000E+00
  449    0.27422E-04    0.55035E-04    0.97736E-06    0.59931E-01   -0.21702E-02    0.57121E-03    0.30393E-10    0.16819E-16    0.70000E+00
  450    0.27786E-04    0.55766E-04    0.98032E-06    0.59976E-01   -0.21817E-02    0.56432E-03    0.30350E-10    0.16426E-16    0.70000E+00
  451    0.28156E-04    0.56508E-04    0.98323E-06    0.60025E-01   -0.21919E-02    0.55747E-03    0.30306E-10    0.16042E-16    0.70000E+00
  452    0.28532E-04    0.57262E-04    0.98611E-06    0.60076E-01   -0.22010E-02    0.55065E-03    0.30260E-10    0.15667E-16    0.70000E+00
  453    0.28914E-04    0.58028E-04    0.98895E-06    0.60130E-01   -0.22090E-02    0.54386E-03    0.30213E-10    0.15300E-16    0.70000E+00
  454    0.29301E-04    0.58806E-04    0.99175E-06    0.60187E-01   -0.22157E-02    0.53712E-03    0.30166E-10    0.14940E-16    0.70000E+00
  455    0.29695E-04    0.59596E-04    0.99452E-06    0.60245E-01   -0.22214E-02    0.53042E-03    0.30117E-10    0.14589E-16    0.70000E+00
  456    0.30095E-04    0.60398E-04    0.99725E-06    0.60306E-01   -0.22258E-02    0.52377E-03    0.30068E-10    0.14246E-16    0.70000E+00
  457    0.30501E-04    0.61213E-04    0.99995E-06    0.60367E-01   -0.22292E-02    0.51717E-03    0.30018E-10    0.13909E-16    0.70000E+00
  458    0.30913E-04    0.62041E-04    0.10026E-05    0.60430E-01   -0.22314E-02    0.51062E-03    0.29966E-10    0.13581E-16    0.70000E+00
  459    0.31332E-04    0.62882E-04    0.10052E-05    0.60494E-01   -0.22325E-02    0.50413E-03    0.29914E-10    0.13259E-16    0.70000E+00
  460    0.31758E-04    0.63736E-04    0.10078E-05    0.60559E-01   -0.22326E-02    0.49770E-03    0.29862E-10    0.12944E-16    0.70000E+00
  461    0.32190E-04    0.64604E-04    0.10104E-05    0.60624E-01   -0.22315E-02    0.49133E-03    0.29808E-10    0.12636E-16    0.70000E+00
  462    0.32629E-04    0.65485E-04    0.10130E-05    0.60688E-01   -0.22293E-02    0.48503E-03    0.29755E-10    0.12335E-16    0.70000E+00
  463    0.33075E-04    0.66380E-04    0.10155E-05    0.60753E-01   -0.22261E-02    0.47880E-03    0.29700E-10    0.12039E-16    0.70000E+00
  464    0.33529E-04    0.67290E-04    0.10180E-05    0.60817E-01   -0.22218E-02    0.47264E-03    0.29645E-10    0.11750E-16    0.70000E+00
  465    0.33989E-04    0.68214E-04    0.10205E-05    0.60880E-01   -0.22165E-02    0.46656E-03    0.29589E-10    0.11466E-16    0.70000E+00
  466    0.34457E-04    0.69153E-04    0.10229E-05    0.60942E-01   -0.22101E-02    0.46056E-03    0.29533E-10    0.11189E-16    0.70000E+00
  467    0.34932E-04    0.70106E-04    0.10253E-05    0.61003E-01   -0.22027E-02    0.45463E-03    0.29477E-10    0.10916E-16    0.70000E+00
  468    0.35415E-04    0.71075E-04    0.10278E-05    0.61063E-01   -0.21943E-02    0.44879E-03    0.29420E-10    0.10650E-16    0.70000E+00
  469    0.35905E-04    0.72059E-04    0.10301E-05    0.61121E-01   -0.21849E-02    0.44304E-03    0.29363E-10    0.10389E-16    0.70000E+00
  470    0.36403E-04    0.73060E-04    0.10325E-05    0.61178E-01   -0.21746E-02    0.43737E-03    0.29306E-10    0.10133E-16    0.70000E+00
  471    0.36910E-04    0.74076E-04    0.10349E-05    0.61233E-01   -0.21633E-02    0.43179E-03    0.29249E-10    0.98826E-17    0.70000E+00
  472    0.37424E-04    0.75108E-04    0.10372E-05    0.61287E-01   -0.21511E-02    0.42630E-03    0.29191E-10    0.96378E-17    0.70000E+00
  473    0.37947E-04    0.76158E-04    0.10396E-05    0.61338E-01   -0.21380E-02    0.42090E-03    0.29133E-10    0.93983E-17    0.70000E+00
  474    0.38478E-04    0.77224E-04    0.10419E-05    0.61388E-01   -0.21240E-02    0.41560E-03    0.29075E-10    0.91641E-17    0.70000E+00
  475    0.39018E-04    0.78307E-04    0.10442E-05    0.61435E-01   -0.21091E-02    0.41039E-03    0.29017E-10    0.89352E-17    0.70000E+00
  476    0.39567E-04    0.79408E-04    0.10465E-05    0.61481E-01   -0.20934E-02    0.40528E-03    0.28959E-10    0.87116E-17    0.70000E+00
  477    0.40124E-04    0.80527E-04    0.10488E-05    0.61524E-01   -0.20769E-02    0.40027E-03    0.28901E-10    0.84932E-17    0.70000E+00
  478    0.40690E-04    0.81664E-04    0.10511E-05    0.61564E-01   -0.20596E-02    0.39536E-03    0.28843E-10    0.82799E-17    0.70000E+00
  479    0.41266E-04    0.82819E-04    0.10533E-05    0.61603E-01   -0.20415E-02    0.39056E-03    0.28785E-10    0.80718E-17    0.70000E+00
  480    0.41851E-04    0.83993E-04    0.10556E-05    0.61638E-01   -0.20227E-02    0.38586E-03    0.28728E-10    0.78687E-17    0.70000E+00
  481    0.42446E-04    0.85186E-04    0.10579E-05    0.61672E-01   -0.20031E-02    0.38126E-03    0.28670E-10    0.76707E-17    0.70000E+00
  482    0.43050E-04    0.86399E-04    0.10602E-05    0.61702E-01   -0.19827E-02    0.37678E-03    0.28613E-10    0.74777E-17    0.70000E+00
  483    0.43664E-04    0.87632E-04    0.10625E-05    0.61729E-01   -0.19617E-02    0.37241E-03    0.28556E-10    0.72896E-17    0.70000E+00
  484    0.44288E-04    0.88884E-04    0.10647E-05    0.61754E-01   -0.19400E-02    0.36815E-03    0.28499E-10    0.71064E-17    0.70000E+00
  485    0.44923E-04    0.90158E-04    0.10670E-05    0.61775E-01   -0.19177E-02    0.36401E-03    0.28443E-10    0.69281E-17    0.70000E+00
  486    0.45568E-04    0.91452E-04    0.10693E-05    0.61793E-01   -0.18947E-02    0.35998E-03    0.28387E-10    0.67546E-17    0.70000E+00
  487    0.46223E-04    0.92768E-04    0.10716E-05    0.61808E-01   -0.18711E-02    0.35607E-03    0.28331E-10    0.65859E-17    0.70000E+00
  488    0.46890E-04    0.94105E-04    0.10739E-05    0.61819E-01   -0.18469E-02    0.35229E-03    0.28276E-10    0.64219E-17    0.70000E+00
  489    0.47567E-04    0.95464E-04    0.10762E-05    0.61827E-01   -0.18221E-02    0.34862E-03    0.28221E-10    0.62625E-17    0.70000E+00
  490    0.48256E-04    0.96846E-04    0.10785E-05    0.61832E-01   -0.17968E-02    0.34509E-03    0.28167E-10    0.61078E-17    0.70000E+00
  491    0.48955E-04    0.98251E-04    0.10809E-05    0.61832E-01   -0.17709E-02    0.34168E-03    0.28113E-10    0.59577E-17    0.70000E+00
  492    0.49667E-04    0.99679E-04    0.10832E-05    0.61829E-01   -0.17445E-02    0.33839E-03    0.28060E-10    0.58120E-17    0.70000E+00
  493    0.50390E-04    0.10113E-03    0.10856E-05    0.61822E-01   -0.17177E-02    0.33524E-03    0.28007E-10    0.56709E-17    0.70000E+00
  494    0.51126E-04    0.10261E-03    0.10880E-05    0.61811E-01   -0.16903E-02    0.33222E-03    0.27955E-10    0.55341E-17    0.70000E+00
  495    0.51873E-04    0.10411E-03    0.10904E-05    0.61795E-01   -0.16625E-02    0.32934E-03    0.27904E-10    0.54018E-17    0.70000E+00
  496    0.52633E-04    0.10563E-03    0.10928E-05    0.61776E-01   -0.16343E-02    0.32660E-03    0.27853E-10    0.52737E-17    0.70000E+00
  497    0.53406E-04    0.10718E-03    0.10952E-05    0.61752E-01   -0.16056E-02    0.32399E-03    0.27804E-10    0.51499E-17    0.70000E+00
  498    0.54192E-04    0.10876E-03    0.10977E-05    0.61723E-01   -0.15765E-02    0.32152E-03    0.27754E-10    0.50303E-17    0.70000E+00
  499    0.54991E-04    0.11036E-03    0.11002E-05    0.61690E-01   -0.15471E-02    0.31920E-03    0.27706E-10    0.49148E-17    0.70000E+00
  500    0.55803E-04    0.11199E-03    0.11027E-05    0.61653E-01   -0.15173E-02    0.31702E-03    0.27659E-10    0.48035E-17    0.70000E+00
  501    0.56629E-04    0.11365E-03    0.11052E-05    0.61611E-01   -0.14872E-02    0.31500E-03    0.27612E-10    0.46961E-17    0.70000E+00
  502    0.57469E-04    0.11534E-03    0.11078E-05    0.61563E-01   -0.14568E-02    0.31312E-03    0.27566E-10    0.45928E-17    0.70000E+00
  503    0.58323E-04    0.11705E-03    0.11104E-05    0.61511E-01   -0.14260E-02    0.31139E-03    0.27521E-10    0.44934E-17    0.70000E+00
  504    0.59192E-04    0.11879E-03    0.11130E-05    0.61454E-01   -0.13950E-02    0.30981E-03    0.27477E-10    0.43978E-17    0.70000E+00
  505    0.60075E-04    0.12057E-03    0.11157E-05    0.61391E-01   -0.13638E-02    0.30839E-03    0.27434E-10    0.43060E-17    0.70000E+00
  506    0.60973E-04    0.12237E-03    0.11184E-05    0.61324E-01   -0.13323E-02    0.30713E-03    0.27392E-10    0.42180E-17    0.70000E+00
  507    0.61887E-04    0.12420E-03    0.11211E-05    0.61251E-01   -0.13006E-02    0.30603E-03    0.27350E-10    0.41337E-17    0.70000E+00
  508    0.62816E-04    0.12607E-03    0.11239E-05    0.61173E-01   -0.12687E-02    0.30507E-03    0.27310E-10    0.40531E-17    0.70000E+00
  509    0.63760E-04    0.12796E-03    0.11267E-05    0.61091E-01   -0.12366E-02    0.30428E-03    0.27271E-10    0.39760E-17    0.70000E+00
  510    0.64721E-04    0.12989E-03    0.11295E-05    0.61003E-01   -0.12043E-02    0.30364E-03    0.27233E-10    0.39025E-17    0.70000E+00
  511    0.65698E-04    0.13185E-03    0.11324E-05    0.60910E-01   -0.11719E-02    0.30316E-03    0.27195E-10    0.38325E-17    0.70000E+00
  512    0.66692E-04    0.13385E-03    0.11353E-05    0.60813E-01   -0.11394E-02    0.30284E-03    0.27159E-10    0.37659E-17    0.70000E+00
  513    0.67703E-04    0.13588E-03    0.11383E-05    0.60710E-01   -0.11068E-02    0.30267E-03    0.27124E-10    0.37027E-17    0.70000E+00
